Time,DifL,Dif,DifI
2023-05-13 13:00:00,,6.669616797881721e-07,1.5073233437969496e-08
2023-05-13 13:15:00,,6.656802731702083e-07,1.5004097554293465e-08
2023-05-13 13:30:00,,6.643939033844045e-07,1.496493636547065e-08
2023-05-13 13:45:00,,6.631469320769662e-07,1.495557774117029e-08
2023-05-13 14:00:00,,6.619772466462268e-07,1.4974327008941807e-08
2023-05-13 14:15:00,,6.609150108615667e-07,1.501835940462229e-08
2023-05-13 14:30:00,,6.599816943450687e-07,1.508387759483575e-08
2023-05-13 14:45:00,,6.591901811564021e-07,1.5166339143592083e-08
2023-05-13 15:00:00,,6.585412357089423e-07,1.526118480559062e-08
2023-05-13 15:15:00,,6.58029587120006e-07,1.536402649337967e-08
2023-05-13 15:30:00,,6.576368389075593e-07,1.5472039935467383e-08
2023-05-13 15:45:00,,6.573475114462576e-07,1.5582558443655558e-08
2023-05-13 16:00:00,,6.571442856374578e-07,1.569347720898558e-08
2023-05-13 16:15:00,,6.570057346603247e-07,1.580413298128038e-08
2023-05-13 16:30:00,,6.56914336878123e-07,1.5913585317445363e-08
2023-05-13 16:45:00,,6.568478194429496e-07,1.602347395885255e-08
2023-05-13 17:00:00,,6.567903473902624e-07,1.6134316000487274e-08
2023-05-13 17:15:00,,6.567254358256175e-07,1.6247953809529117e-08
2023-05-13 17:30:00,,6.566404522313839e-07,1.6364824985082914e-08
2023-05-13 17:45:00,,6.565240107562482e-07,1.6485241608966263e-08
2023-05-13 18:00:00,,6.56367171914674e-07,1.661006108672864e-08
2023-05-13 18:15:00,,6.561660917886909e-07,1.673982598675211e-08
2023-05-13 18:30:00,,6.559221152855333e-07,1.6875334157657473e-08
2023-05-13 18:45:00,,6.556453510427122e-07,1.7015184421232985e-08
2023-05-13 19:00:00,,6.553478037444483e-07,1.7159283113109973e-08
2023-05-13 19:15:00,,6.550480656986812e-07,1.730619065541158e-08
2023-05-13 19:30:00,,6.547665653689005e-07,1.745439230677648e-08
2023-05-13 19:45:00,,6.545252914986161e-07,1.7602059314743275e-08
2023-05-13 20:00:00,,6.543459314860758e-07,1.774714471533984e-08
2023-05-13 20:15:00,,6.542515783212636e-07,1.7887177165581415e-08
2023-05-13 20:30:00,,6.542621024819457e-07,1.8019670646662856e-08
2023-05-13 20:45:00,,6.543795808994181e-07,1.8141905379313246e-08
2023-05-13 21:00:00,,6.546010826468915e-07,1.8251513141888653e-08
2023-05-13 21:15:00,,6.54906704657522e-07,1.8346474420723796e-08
2023-05-13 21:30:00,,6.552572147072701e-07,1.8424568303163143e-08
2023-05-13 21:45:00,,6.556145278150182e-07,1.8484739358693584e-08
2023-05-13 22:00:00,,6.559484843553374e-07,1.8526904963932855e-08
2023-05-13 22:15:00,,6.562368968081346e-07,1.855128750403542e-08
2023-05-13 22:30:00,,6.564657969787356e-07,1.8558495833902433e-08
2023-05-13 22:45:00,,6.566256455739024e-07,1.8549269451757445e-08
2023-05-13 23:00:00,,6.567140358800738e-07,1.8525360018525234e-08
2023-05-13 23:15:00,,6.567203406117746e-07,1.8486883594771833e-08
2023-05-13 23:30:00,,6.566565926127492e-07,1.843818991995814e-08
2023-05-13 23:45:00,,6.565259308240011e-07,1.8381796557571445e-08
2023-05-14 00:00:00,,6.563379411235011e-07,1.8321230622374537e-08
2023-05-14 00:15:00,,6.56093909630825e-07,1.8258096581691735e-08
2023-05-14 00:30:00,,6.558280894573324e-07,1.8199745356229995e-08
2023-05-14 00:45:00,,6.555470720908168e-07,1.814782784003953e-08
2023-05-14 01:00:00,,6.552670723999857e-07,1.8105443322810977e-08
2023-05-14 01:15:00,,6.550071133446293e-07,1.8075916044973114e-08
2023-05-14 01:30:00,,6.547756023192763e-07,1.8060693396781828e-08
2023-05-14 01:45:00,,6.545923979616215e-07,1.8063155790443438e-08
2023-05-14 02:00:00,,6.544598481120281e-07,1.8084116681511617e-08
2023-05-14 02:15:00,,6.543815451349811e-07,1.8124866838144692e-08
2023-05-14 02:30:00,,6.543611185651008e-07,1.8186543306039812e-08
2023-05-14 02:45:00,,6.54390096265568e-07,1.826910129970092e-08
2023-05-14 03:00:00,,6.544615518588827e-07,1.8372026072441714e-08
2023-05-14 03:15:00,,6.545596767751117e-07,1.849453655143312e-08
2023-05-14 03:30:00,,6.54665810079622e-07,1.8635875818943252e-08
2023-05-14 03:45:00,,6.547590059463201e-07,1.8793699966659688e-08
2023-05-14 04:00:00,,6.548165399136146e-07,1.8967136801637663e-08
2023-05-14 04:15:00,,6.548151948029785e-07,1.91543956646588e-08
2023-05-14 04:30:00,,6.54734740271966e-07,1.9353885102720475e-08
2023-05-14 04:45:00,,6.545619377148531e-07,1.9564455394855104e-08
2023-05-14 05:00:00,,6.542926373518304e-07,1.9783845592075567e-08
2023-05-14 05:15:00,,6.539405460809367e-07,2.001491107551753e-08
2023-05-14 05:30:00,,6.535255364117962e-07,2.025601075477839e-08
2023-05-14 05:45:00,,6.53077820439449e-07,2.050754199358642e-08
2023-05-14 06:00:00,,6.526246693172753e-07,2.076524585806954e-08
2023-05-14 06:15:00,,6.521891079174086e-07,2.1025427608144925e-08
2023-05-14 06:30:00,,6.517815393281274e-07,2.1279548567847444e-08
2023-05-14 06:45:00,,6.514043863488637e-07,2.1520718660742987e-08
2023-05-14 07:00:00,,6.510531522177653e-07,2.173989818474928e-08
2023-05-14 07:15:00,,6.507220314379443e-07,2.193120784305644e-08
2023-05-14 07:30:00,,6.504061261902635e-07,2.2090320713117717e-08
2023-05-14 07:45:00,,6.501028413186211e-07,2.221726944319085e-08
2023-05-14 08:00:00,,6.498155400810972e-07,2.2312413778718146e-08
2023-05-14 08:15:00,,6.495527317356477e-07,2.2378023383780624e-08
2023-05-14 08:30:00,,6.493276071286395e-07,2.2416651947898795e-08
2023-05-14 08:45:00,,6.491560789204583e-07,2.2430493529421947e-08
2023-05-14 09:00:00,,6.490560200827818e-07,2.2421100608201177e-08
2023-05-14 09:15:00,,6.49041685877645e-07,2.238994597676874e-08
2023-05-14 09:30:00,,6.491230844055081e-07,2.2339070130770192e-08
2023-05-14 09:45:00,,6.493070623791838e-07,2.2271969889623103e-08
2023-05-14 10:00:00,,6.495971616078084e-07,2.2194098318557764e-08
2023-05-14 10:15:00,,6.499917406219882e-07,2.2112137661542003e-08
2023-05-14 10:30:00,,6.504849444770229e-07,2.2034348151228686e-08
2023-05-14 10:45:00,,6.510660401845612e-07,2.1968732889746778e-08
2023-05-14 11:00:00,,6.517180686827733e-07,2.1922688471440556e-08
2023-05-14 11:15:00,,6.524237121045783e-07,2.1901510871193552e-08
2023-05-14 11:30:00,,6.531690114654767e-07,2.1910237560856128e-08
2023-05-14 11:45:00,,6.539411752473722e-07,2.1954422752898366e-08
2023-05-14 12:00:00,,6.547286025717379e-07,2.2038589329719778e-08
2023-05-14 12:15:00,,6.55522711207426e-07,2.2164180261568287e-08
2023-05-14 12:30:00,,6.563238753407602e-07,2.2329722044177757e-08
2023-05-14 12:45:00,,6.571361368646263e-07,2.252998665214237e-08
2023-05-14 13:00:00,,6.579590995179284e-07,2.2754675088634255e-08
2023-05-14 13:15:00,,6.587908624312424e-07,2.299133747897626e-08
2023-05-14 13:30:00,,6.596156426180363e-07,2.3224581675402354e-08
2023-05-14 13:45:00,,6.604119971317481e-07,2.3440062257365905e-08
2023-05-14 14:00:00,,6.61162969568778e-07,2.3627724545856664e-08
2023-05-14 14:15:00,,6.618578606366142e-07,2.378179882025449e-08
2023-05-14 14:30:00,,6.624860519544029e-07,2.3898825177752016e-08
2023-05-14 14:45:00,,6.630349983993902e-07,2.3976837836278082e-08
2023-05-14 15:00:00,,6.634928755032789e-07,2.4015562833460734e-08
2023-05-14 15:15:00,,6.638427163310449e-07,2.401519672822131e-08
2023-05-14 15:30:00,,6.64071973281967e-07,2.3977366304102554e-08
2023-05-14 15:45:00,,6.641705474678232e-07,2.3904442582697187e-08
2023-05-14 16:00:00,,6.641313131581274e-07,2.3798760193421787e-08
2023-05-14 16:15:00,,6.639493728804345e-07,2.3662725628174966e-08
2023-05-14 16:30:00,,6.636242205720971e-07,2.3498659126747887e-08
2023-05-14 16:45:00,,6.631665059271794e-07,2.3310626641300628e-08
2023-05-14 17:00:00,,6.625904351949218e-07,2.3102213228062452e-08
2023-05-14 17:15:00,,6.619129745723777e-07,2.2876931277976435e-08
2023-05-14 17:30:00,,6.611643161158628e-07,2.264200144817156e-08
2023-05-14 17:45:00,,6.603740395942124e-07,2.2404532509638232e-08
2023-05-14 18:00:00,,6.595676839942788e-07,2.217075026901628e-08
2023-05-14 18:15:00,,6.58763234244319e-07,2.194501975004994e-08
2023-05-14 18:30:00,,6.579785902181246e-07,2.1732214713102812e-08
2023-05-14 18:45:00,,6.572274694566739e-07,2.153630195448651e-08
2023-05-14 19:00:00,,6.565174951788419e-07,2.1359523169751293e-08
2023-05-14 19:15:00,,6.558585044271928e-07,2.1204526400728023e-08
2023-05-14 19:30:00,,6.55246278519996e-07,2.1069210766467788e-08
2023-05-14 19:45:00,,6.546871763088048e-07,2.095351195181947e-08
2023-05-14 20:00:00,,6.54182700925386e-07,2.085474234254645e-08
2023-05-14 20:15:00,,6.537410138256998e-07,2.0770544134222553e-08
2023-05-14 20:30:00,,6.533709645947535e-07,2.069738001959219e-08
2023-05-14 20:45:00,,6.530762142004651e-07,2.063007412864555e-08
2023-05-14 21:00:00,,6.528653501134148e-07,2.0564568353116777e-08
2023-05-14 21:15:00,,6.527452093052916e-07,2.0497285509227784e-08
2023-05-14 21:30:00,,6.527202190713106e-07,2.042564247306246e-08
2023-05-14 21:45:00,,6.52784564705391e-07,2.0348584517524444e-08
2023-05-14 22:00:00,,6.529244992251839e-07,2.0267349652046592e-08
2023-05-14 22:15:00,,6.531151178977187e-07,2.0186099207728522e-08
2023-05-14 22:30:00,,6.533233518144592e-07,2.01129257862791e-08
2023-05-14 22:45:00,,6.535154839975176e-07,2.0057126150506124e-08
2023-05-14 23:00:00,,6.536640593565645e-07,2.0027584380717674e-08
2023-05-14 23:15:00,,6.537551214489107e-07,2.0030879950533525e-08
2023-05-14 23:30:00,,6.537897859084781e-07,2.0069113733415765e-08
2023-05-14 23:45:00,,6.537806084723738e-07,2.0138841073151557e-08
2023-05-15 00:00:00,,6.537491769678664e-07,2.023348686622194e-08
2023-05-15 00:15:00,,6.53717489025041e-07,2.0343369254913342e-08
2023-05-15 00:30:00,,6.537067682802805e-07,2.0458722005918377e-08
2023-05-15 00:45:00,,6.537330937915788e-07,2.057023376057966e-08
2023-05-15 01:00:00,,6.538051130980034e-07,2.0669165031616713e-08
2023-05-15 01:15:00,,6.53925621835272e-07,2.074871861367478e-08
2023-05-15 01:30:00,,6.54090506472568e-07,2.0803728526223435e-08
2023-05-15 01:45:00,,6.542893269045902e-07,2.0830716055829015e-08
2023-05-15 02:00:00,,6.54506351793723e-07,2.0827647239578603e-08
2023-05-15 02:15:00,,6.547217200013598e-07,2.0794387459492483e-08
2023-05-15 02:30:00,,6.549148547394173e-07,2.0732317869809516e-08
2023-05-15 02:45:00,,6.550625929757588e-07,2.0644233128156685e-08
2023-05-15 03:00:00,,6.551478116209615e-07,2.053440397636112e-08
2023-05-15 03:15:00,,6.551535008949608e-07,2.040740836679125e-08
2023-05-15 03:30:00,,6.550768496355738e-07,2.0269047046310877e-08
2023-05-15 03:45:00,,6.549204850473517e-07,2.0124886767629233e-08
2023-05-15 04:00:00,,6.546949054986034e-07,1.9980542873218436e-08
2023-05-15 04:15:00,,6.544099174934382e-07,1.9840874577957587e-08
2023-05-15 04:30:00,,6.540845021197149e-07,1.9711306961571067e-08
2023-05-15 04:45:00,,6.537447711613638e-07,1.9597478635122523e-08
2023-05-15 05:00:00,,6.534080466099616e-07,1.9503334689206013e-08
2023-05-15 05:15:00,,6.53096113126363e-07,1.9432663380564844e-08
2023-05-15 05:30:00,,6.528198287373837e-07,1.9387181925444536e-08
2023-05-15 05:45:00,,6.525889582725089e-07,1.9367907307866872e-08
2023-05-15 06:00:00,,6.524165212828543e-07,1.937575839770142e-08
2023-05-15 06:15:00,,6.523070709459567e-07,1.9410272338282824e-08
2023-05-15 06:30:00,,6.522621910154607e-07,1.9470707164134516e-08
2023-05-15 06:45:00,,6.522843954872407e-07,1.9556814284197214e-08
2023-05-15 07:00:00,,6.523669193287459e-07,1.9667380012563132e-08
2023-05-15 07:15:00,,6.524991795356742e-07,1.9800948568874236e-08
2023-05-15 07:30:00,,6.526675327740769e-07,1.9955507791379543e-08
2023-05-15 07:45:00,,6.52856624052086e-07,2.0128124097982998e-08
2023-05-15 08:00:00,,6.530512694324584e-07,2.0314631954562154e-08
2023-05-15 08:15:00,,6.532385474392746e-07,2.050954155061049e-08
2023-05-15 08:30:00,,6.534053060575637e-07,2.0705437465378552e-08
2023-05-15 08:45:00,,6.535555482707001e-07,2.0896069512317793e-08
2023-05-15 09:00:00,,6.536907815095337e-07,2.107262332249667e-08
2023-05-15 09:15:00,,6.53824710632055e-07,2.1227166405052544e-08
2023-05-15 09:30:00,,6.539741626469679e-07,2.135152938681899e-08
2023-05-15 09:45:00,,6.54154929371733e-07,2.1437855757296652e-08
2023-05-15 10:00:00,,6.543755817675559e-07,2.1479020229804823e-08
2023-05-15 10:15:00,,6.546282639211227e-07,2.146775166521216e-08
2023-05-15 10:30:00,,6.548955906128856e-07,2.139927403231885e-08
2023-05-15 10:45:00,,6.551534833314871e-07,2.1271661599148343e-08
2023-05-15 11:00:00,,6.5537307426611e-07,2.1084641218661487e-08
2023-05-15 11:15:00,,6.555263588280052e-07,2.0839815724395564e-08
2023-05-15 11:30:00,,6.555891508359269e-07,2.0540752895720655e-08
2023-05-15 11:45:00,,6.555421882391561e-07,2.0194364855307015e-08
2023-05-15 12:00:00,,6.553627028262903e-07,1.9807291287019288e-08
2023-05-15 12:15:00,,6.550377579248389e-07,1.9386247669908394e-08
2023-05-15 12:30:00,,6.545883295863934e-07,1.8940283952186417e-08
2023-05-15 12:45:00,,6.540540925927935e-07,1.847782584298954e-08
2023-05-15 13:00:00,,6.534789482862591e-07,1.8006868075310316e-08
2023-05-15 13:15:00,,6.529092746594119e-07,1.7535333966848022e-08
2023-05-15 13:30:00,,6.523953084141187e-07,1.7072177696937103e-08
2023-05-15 13:45:00,,6.519872958277527e-07,1.662658379651368e-08
2023-05-15 14:00:00,,6.51726527815189e-07,1.620331634967876e-08
2023-05-15 14:15:00,,6.516450187825668e-07,1.580449390021208e-08
2023-05-15 14:30:00,,6.517628305443559e-07,1.5428963782681694e-08
2023-05-15 14:45:00,,6.520891391702037e-07,1.5074097261324525e-08
2023-05-15 15:00:00,,6.526264248310008e-07,1.4739658863188187e-08
2023-05-15 15:15:00,,6.533661606841417e-07,1.442310531676827e-08
2023-05-15 15:30:00,,6.542953449833639e-07,1.4124618494151426e-08
2023-05-15 15:45:00,,6.553936578390904e-07,1.3844330161643902e-08
2023-05-15 16:00:00,,6.566311467302976e-07,1.3581678357199035e-08
2023-05-15 16:15:00,,6.579675670786369e-07,1.33366091632365e-08
2023-05-15 16:30:00,,6.593521510609728e-07,1.3110311604301218e-08
2023-05-15 16:45:00,,6.607173805225317e-07,1.2903202222300339e-08
2023-05-15 17:00:00,,6.619827669967771e-07,1.2716215248498857e-08
2023-05-15 17:15:00,,6.630513683274436e-07,1.2548866165923326e-08
2023-05-15 17:30:00,,6.638194430334586e-07,1.2400409200600445e-08
2023-05-15 17:45:00,,6.641794565619097e-07,1.226864749601625e-08
2023-05-15 18:00:00,,6.640398275563046e-07,1.2151098747409484e-08
2023-05-15 18:15:00,,6.633561414460464e-07,1.204605471418469e-08
2023-05-15 18:30:00,,6.62175492211985e-07,1.1953961872844384e-08
2023-05-15 18:45:00,,6.606822285920418e-07,1.187962590614716e-08
2023-05-15 19:00:00,,6.591856337096475e-07,1.183171800353208e-08
2023-05-15 19:15:00,,6.5803511291629e-07,1.182164097578124e-08
2023-05-15 19:30:00,,6.574757131114736e-07,1.1858381734076505e-08
2023-05-15 19:45:00,,6.575523548283359e-07,1.1943984337792206e-08
2023-05-15 20:00:00,,6.581300618656997e-07,1.2073129561570744e-08
2023-05-15 20:15:00,,6.589762874968854e-07,1.223506690105141e-08
2023-05-15 20:30:00,,6.598489995039495e-07,1.2417194353928644e-08
2023-05-15 20:45:00,,6.605602198213058e-07,1.2608019731476375e-08
2023-05-15 21:00:00,,6.609984698186566e-07,1.2799368581026463e-08
2023-05-15 21:15:00,,6.611267986634129e-07,1.2987049716293142e-08
2023-05-15 21:30:00,,6.60967764784821e-07,1.3170323825258688e-08
2023-05-15 21:45:00,,6.605724848497328e-07,1.3351657784883433e-08
2023-05-15 22:00:00,,6.600165959118472e-07,1.353505650293091e-08
2023-05-15 22:15:00,,6.593883920582638e-07,1.3725455071447027e-08
2023-05-15 22:30:00,,6.587798616207167e-07,1.3928496212660165e-08
2023-05-15 22:45:00,,6.582859286627219e-07,1.4149994998960574e-08
2023-05-15 23:00:00,,6.580006538636564e-07,1.439548845387274e-08
2023-05-15 23:15:00,,6.580130884984354e-07,1.4670004295234033e-08
2023-05-15 23:30:00,,6.583998022526011e-07,1.4977460721751904e-08
2023-05-15 23:45:00,,6.592197964504321e-07,1.532058293048902e-08
2023-05-16 00:00:00,,6.605134386216151e-07,1.5700754542309358e-08
2023-05-16 00:15:00,,6.622857752251273e-07,1.6117664781291793e-08
2023-05-16 00:30:00,,6.645053211926173e-07,1.656866918385274e-08
2023-05-16 00:45:00,,6.670880367416593e-07,1.7048266173547165e-08
2023-05-16 01:00:00,,6.698906112357822e-07,1.7548102088794923e-08
2023-05-16 01:15:00,,6.727222987837454e-07,1.805794534618756e-08
2023-05-16 01:30:00,,6.753838824484939e-07,1.856783322364897e-08
2023-05-16 01:45:00,,6.777228556067828e-07,1.906916278482764e-08
2023-05-16 02:00:00,,6.796839679126982e-07,1.9557376734327016e-08
2023-05-16 02:15:00,,6.813176230817105e-07,2.0031394914977674e-08
2023-05-16 02:30:00,,6.827679097733119e-07,2.0494260343358482e-08
2023-05-16 02:45:00,,6.842178649067371e-07,2.0952131054164385e-08
2023-05-16 03:00:00,,6.858439323125101e-07,2.1413329413939238e-08
2023-05-16 03:15:00,,6.877673900516774e-07,2.1886667089807154e-08
2023-05-16 03:30:00,,6.90023394140942e-07,2.237945830871751e-08
2023-05-16 03:45:00,,6.925496743135874e-07,2.2895288431967073e-08
2023-05-16 04:00:00,,6.951956408300338e-07,2.343191731791845e-08
2023-05-16 04:15:00,,6.977507820784331e-07,2.398002447956286e-08
2023-05-16 04:30:00,,6.999894972129819e-07,2.4523970382636072e-08
2023-05-16 04:45:00,,7.017077540852499e-07,2.504215298694592e-08
2023-05-16 05:00:00,,7.027675485827152e-07,2.5511260972991117e-08
2023-05-16 05:15:00,,7.031105661550524e-07,2.5909511971621705e-08
2023-05-16 05:30:00,,7.02754111860358e-07,2.6217915874760693e-08
2023-05-16 05:45:00,,7.017700185645831e-07,2.6422070591404795e-08
2023-05-16 06:00:00,,7.002684682704511e-07,2.6512721562064982e-08
2023-05-16 06:15:00,,6.983623727167533e-07,2.64849487934759e-08
2023-05-16 06:30:00,,6.961421250522864e-07,2.6336577371788377e-08
2023-05-16 06:45:00,,6.937118924473271e-07,2.6072669717440025e-08
2023-05-16 07:00:00,,6.911488126668252e-07,2.5703595364533695e-08
2023-05-16 07:15:00,,6.885249210266656e-07,2.524816618736433e-08
2023-05-16 07:30:00,,6.858983257641925e-07,2.4733016944847666e-08
2023-05-16 07:45:00,,6.833834290868966e-07,2.4197393402539178e-08
2023-05-16 08:00:00,,6.810898152465396e-07,2.367828371728332e-08
2023-05-16 08:15:00,,6.791214850241647e-07,2.319658170006399e-08
2023-05-16 08:30:00,,6.775275637132854e-07,2.2742560087771234e-08
2023-05-16 08:45:00,,6.763226577130075e-07,2.2286676118251506e-08
2023-05-16 09:00:00,,6.755936136296965e-07,2.1823448297132048e-08
2023-05-16 09:15:00,,6.755948468926267e-07,2.1413383812618178e-08
2023-05-16 09:30:00,,6.76642255946576e-07,2.1159360599041467e-08
2023-05-16 09:45:00,,6.790474684027262e-07,2.1158077382233244e-08
2023-05-16 10:00:00,,6.829153898826319e-07,2.1437798029332667e-08
2023-05-16 10:15:00,,6.880956116960721e-07,2.1949199165747223e-08
2023-05-16 10:30:00,,6.942198940675336e-07,2.2593015147084076e-08
2023-05-16 10:45:00,,7.008330243564925e-07,2.326456354851496e-08
2023-05-16 11:00:00,,7.075184839125574e-07,2.388429431116218e-08
2023-05-16 11:15:00,,7.139350172250919e-07,2.4407787526681064e-08
2023-05-16 11:30:00,,7.198325863269357e-07,2.48227243140116e-08
2023-05-16 11:45:00,,7.250128942834061e-07,2.513975557911648e-08
2023-05-16 12:00:00,,7.293048035542825e-07,2.5384621175828985e-08
2023-05-16 12:15:00,,7.325577929305185e-07,2.559118606581002e-08
2023-05-16 12:30:00,,7.346500382175373e-07,2.5794696357028493e-08
2023-05-16 12:45:00,,7.354986057129861e-07,2.6024566157037136e-08
2023-05-16 13:00:00,,7.350700196450635e-07,2.6299345451395127e-08
2023-05-16 13:15:00,,7.333848971542927e-07,2.66242200101103e-08
2023-05-16 13:30:00,,7.3052658201293e-07,2.6991164244592807e-08
2023-05-16 13:45:00,,7.266445318254617e-07,2.7379239655481747e-08
2023-05-16 14:00:00,,7.219418757268714e-07,2.77621581185689e-08
2023-05-16 14:15:00,,7.16632039043165e-07,2.8111261218758908e-08
2023-05-16 14:30:00,,7.109169029367729e-07,2.840238521552505e-08
2023-05-16 14:45:00,,7.049758714342742e-07,2.861815948999162e-08
2023-05-16 15:00:00,,6.989240354557798e-07,2.874507203795154e-08
2023-05-16 15:15:00,,6.92852230533559e-07,2.8775443874623553e-08
2023-05-16 15:30:00,,6.867947442793559e-07,2.8703871278675552e-08
2023-05-16 15:45:00,,6.807730020607881e-07,2.8528457980628895e-08
2023-05-16 16:00:00,,6.747985047964859e-07,2.8250568432272055e-08
2023-05-16 16:15:00,,6.688935077169772e-07,2.7876062853849257e-08
2023-05-16 16:30:00,,6.631044072642973e-07,2.7416165423614662e-08
2023-05-16 16:45:00,,6.57472706367869e-07,2.6886872735376075e-08
2023-05-16 17:00:00,,6.520733742462273e-07,2.630784862593264e-08
2023-05-16 17:15:00,,6.469955242266744e-07,2.5700044185474552e-08
