Date_Time,Barom,Temperature
9/5/2021 20:55,755.075,11.603
9/5/2021 21:10,755.25,11.293
9/5/2021 21:25,755.542,11.38
9/5/2021 21:40,755.717,11.227
9/5/2021 21:55,755.717,11.373
9/5/2021 22:10,755.717,11.113
9/5/2021 22:25,755.717,10.85
9/5/2021 22:40,756.008,10.427
9/5/2021 22:55,755.833,10.093
9/5/2021 23:10,755.833,9.603
9/5/2021 23:25,755.717,9.29
9/5/2021 23:40,756.008,9.113
9/5/2021 23:55,756.008,9.643
9/6/2021 0:10,756.008,9.707
9/6/2021 0:25,756.008,9.427
9/6/2021 0:40,756.183,9.283
9/6/2021 0:55,756.008,9.003
9/6/2021 1:10,756.183,8.767
9/6/2021 1:25,756.008,8.703
9/6/2021 1:40,756.008,8.733
9/6/2021 1:55,756.008,8.773
9/6/2021 2:10,756.008,8.603
9/6/2021 2:25,756.008,8.447
9/6/2021 2:40,756.008,8.54
9/6/2021 2:55,755.833,8.4
9/6/2021 3:10,755.833,8.377
9/6/2021 3:25,755.717,8.427
9/6/2021 3:40,755.717,8.31
9/6/2021 3:55,755.717,8.257
9/6/2021 4:10,755.717,8.01
9/6/2021 4:25,755.367,7.71
9/6/2021 4:40,755.25,7.46
9/6/2021 4:55,755.25,7.147
9/6/2021 5:10,755.25,7.05
9/6/2021 5:25,755.25,6.913
9/6/2021 5:40,755.25,6.92
9/6/2021 5:55,755.542,6.833
9/6/2021 6:10,755.542,6.807
9/6/2021 6:25,755.542,6.69
9/6/2021 6:40,755.717,6.46
9/6/2021 6:55,755.833,6.567
9/6/2021 7:10,755.833,6.88
9/6/2021 7:25,756.183,7.317
9/6/2021 7:40,756.183,7.703
9/6/2021 7:55,756.3,8.14
9/6/2021 8:10,756.3,8.57
9/6/2021 8:25,756.3,9.197
9/6/2021 8:40,756.3,9.99
9/6/2021 8:55,756.3,11.02
9/6/2021 9:10,756.358,12.333
9/6/2021 9:25,756.3,13.53
9/6/2021 9:40,756.358,16.77
9/6/2021 9:55,756.475,24.83
9/6/2021 10:10,756.533,25.6
9/6/2021 10:25,756.65,30.62
9/6/2021 10:40,756.65,34.267
9/6/2021 10:55,756.358,34.29
9/6/2021 11:10,756.358,33.72
9/6/2021 11:25,756.183,29.69
9/6/2021 11:40,756.008,25.96
9/6/2021 11:55,756.183,26.913
9/6/2021 12:10,755.892,24.573
9/6/2021 12:25,755.717,31.173
9/6/2021 12:40,755.717,34.007
9/6/2021 12:55,755.6,31.443
9/6/2021 13:10,755.717,28.263
9/6/2021 13:25,755.425,27.203
9/6/2021 13:40,755.133,29.843
9/6/2021 13:55,755.133,34.5
9/6/2021 14:10,754.783,35.753
9/6/2021 14:25,754.667,30.077
9/6/2021 14:40,754.492,25.217
9/6/2021 14:55,754.492,23.417
9/6/2021 15:10,754.025,23.387
9/6/2021 15:25,754.025,23.223
9/6/2021 15:40,753.85,23.643
9/6/2021 15:55,753.558,26.16
9/6/2021 16:10,753.558,27.907
9/6/2021 16:25,753.267,27.203
9/6/2021 16:40,753.383,34.137
9/6/2021 16:55,753.383,31.143
9/6/2021 17:10,753.383,24.72
9/6/2021 17:25,753.092,22.683
9/6/2021 17:40,753.092,23.263
9/6/2021 17:55,753.208,21.7
9/6/2021 18:10,753.208,20.29
9/6/2021 18:25,753.092,18.743
9/6/2021 18:40,753.092,17.407
9/6/2021 18:55,753.092,16.247
9/6/2021 19:10,753.208,14.783
9/6/2021 19:25,753.383,14.287
9/6/2021 19:40,753.383,13.583
9/6/2021 19:55,753.383,13.107
9/6/2021 20:10,753.558,12.307
9/6/2021 20:25,753.85,11.823
9/6/2021 20:40,753.85,11.407
9/6/2021 20:55,754.025,11.153
9/6/2021 21:10,754.142,11.14
9/6/2021 21:25,754.317,10.937
9/6/2021 21:40,754.317,10.877
9/6/2021 21:55,754.317,10.87
9/6/2021 22:10,754.317,10.757
9/6/2021 22:25,754.317,10.517
9/6/2021 22:40,754.142,10.147
9/6/2021 22:55,754.142,9.937
9/6/2021 23:10,754.142,9.733
9/6/2021 23:25,754.142,9.53
9/6/2021 23:40,754.142,9.297
9/6/2021 23:55,754.317,9.257
9/7/2021 0:10,754.142,9.283
9/7/2021 0:25,754.142,9.277
9/7/2021 0:40,754.025,9.153
9/7/2021 0:55,754.142,9.06
9/7/2021 1:10,754.142,9.093
9/7/2021 1:25,754.317,9.27
9/7/2021 1:40,754.025,9.297
9/7/2021 1:55,754.317,9.467
9/7/2021 2:10,754.142,9.48
9/7/2021 2:25,754.142,9.687
9/7/2021 2:40,754.025,9.48
9/7/2021 2:55,754.025,9.42
9/7/2021 3:10,754.025,9.46
9/7/2021 3:25,754.142,9.317
9/7/2021 3:40,754.142,9.413
9/7/2021 3:55,754.025,9.21
9/7/2021 4:10,754.142,9.217
9/7/2021 4:25,754.142,9.127
9/7/2021 4:40,754.142,9.06
9/7/2021 4:55,754.025,8.89
9/7/2021 5:10,754.025,8.753
9/7/2021 5:25,754.142,8.697
9/7/2021 5:40,754.317,8.76
9/7/2021 5:55,754.317,8.773
9/7/2021 6:10,754.317,8.597
9/7/2021 6:25,754.492,8.683
9/7/2021 6:40,754.492,8.853
9/7/2021 6:55,754.492,8.74
9/7/2021 7:10,754.492,8.89
9/7/2021 7:25,754.783,9.093
9/7/2021 7:40,754.783,9.517
9/7/2021 7:55,754.958,9.747
9/7/2021 8:10,755.075,10.313
9/7/2021 8:25,754.958,11.44
9/7/2021 8:40,754.958,13.073
9/7/2021 8:55,754.958,14.393
9/7/2021 9:10,755.075,16
9/7/2021 9:25,755.25,17.69
9/7/2021 9:40,755.425,20.56
9/7/2021 9:55,755.717,28.257
9/7/2021 10:10,755.6,28.837
9/7/2021 10:25,755.892,33.817
9/7/2021 10:40,755.717,36.05
9/7/2021 10:55,755.717,35.76
9/7/2021 11:10,755.6,37.207
9/7/2021 11:25,755.6,31.05
9/7/2021 11:40,755.6,26.767
9/7/2021 11:55,755.717,26.573
9/7/2021 12:10,755.425,25.5
9/7/2021 12:25,755.133,32.177
9/7/2021 12:40,755.25,34.6
9/7/2021 12:55,754.958,37.18
9/7/2021 13:10,754.958,37.453
9/7/2021 13:25,754.958,37.737
9/7/2021 13:40,754.667,36.943
9/7/2021 13:55,754.667,38.13
9/7/2021 14:10,754.783,38.117
9/7/2021 14:25,754.667,30.73
9/7/2021 14:40,754.608,25.9
9/7/2021 14:55,754.608,24.353
9/7/2021 15:10,754.608,23.933
9/7/2021 15:25,754.608,23.573
9/7/2021 15:40,754.317,24
9/7/2021 15:55,754.492,27.077
9/7/2021 16:10,754.2,27.973
9/7/2021 16:25,754.317,28.193
9/7/2021 16:40,754.2,34.52
9/7/2021 16:55,754.667,31.233
9/7/2021 17:10,754.317,24.56
9/7/2021 17:25,754.317,21.697
9/7/2021 17:40,754.317,19.83
9/7/2021 17:55,754.492,18.26
9/7/2021 18:10,754.492,17.127
9/7/2021 18:25,754.317,16.36
9/7/2021 18:40,754.492,15.877
9/7/2021 18:55,754.492,15.247
9/7/2021 19:10,754.492,14.903
9/7/2021 19:25,754.608,14.413
9/7/2021 19:40,754.958,13.77
9/7/2021 19:55,754.958,13.503
9/7/2021 20:10,755.25,13.333
9/7/2021 20:25,755.425,13.467
9/7/2021 20:40,755.542,13.307
9/7/2021 20:55,755.717,12.923
9/7/2021 21:10,755.892,13.393
9/7/2021 21:25,756.008,13.067
9/7/2021 21:40,756.008,12.57
9/7/2021 21:55,756.008,12.523
9/7/2021 22:10,756.183,12.307
9/7/2021 22:25,756.183,12.007
9/7/2021 22:40,756.183,11.797
9/7/2021 22:55,756.183,11.923
9/7/2021 23:10,756.3,11.87
9/7/2021 23:25,756.3,11.703
9/7/2021 23:40,756.183,11.517
9/7/2021 23:55,756.475,11.393
9/8/2021 0:10,756.3,11.353
9/8/2021 0:25,756.65,11.97
9/8/2021 0:40,756.475,11.843
9/8/2021 0:55,756.65,11.127
9/8/2021 1:10,756.65,11.24
9/8/2021 1:25,756.475,10.83
9/8/2021 1:40,756.65,10.697
9/8/2021 1:55,756.475,10.59
9/8/2021 2:10,756.65,10.353
9/8/2021 2:25,756.475,10.287
9/8/2021 2:40,756.475,10.127
9/8/2021 2:55,756.475,9.93
9/8/2021 3:10,756.475,10.61
9/8/2021 3:25,756.475,10.013
9/8/2021 3:40,756.475,9.713
9/8/2021 3:55,756.475,9.623
9/8/2021 4:10,756.475,9.407
9/8/2021 4:25,756.475,9.277
9/8/2021 4:40,756.65,9.133
9/8/2021 4:55,756.475,9.21
9/8/2021 5:10,756.3,9.303
9/8/2021 5:25,756.65,9.57
9/8/2021 5:40,756.65,9.59
9/8/2021 5:55,756.475,9.597
9/8/2021 6:10,756.65,9.493
9/8/2021 6:25,756.767,9.053
9/8/2021 6:40,756.767,8.713
9/8/2021 6:55,756.767,8.513
9/8/2021 7:10,756.767,8.643
9/8/2021 7:25,756.942,9.033
9/8/2021 7:40,757.117,9.427
9/8/2021 7:55,757.117,9.577
9/8/2021 8:10,757.233,10.04
9/8/2021 8:25,757.233,10.743
9/8/2021 8:40,757.408,11.577
9/8/2021 8:55,757.117,12.977
9/8/2021 9:10,757.292,14.013
9/8/2021 9:25,757.292,15.28
9/8/2021 9:40,757.292,17.44
9/8/2021 9:55,757.583,24.52
9/8/2021 10:10,757.583,26.147
9/8/2021 10:25,757.758,30.803
9/8/2021 10:40,757.467,32.693
9/8/2021 10:55,757.583,33.24
9/8/2021 11:10,757.583,32.463
9/8/2021 11:25,757.467,27.78
9/8/2021 11:40,757.408,24.223
9/8/2021 11:55,757.292,24.223
9/8/2021 12:10,757.117,23.94
9/8/2021 12:25,757.117,29.423
9/8/2021 12:40,757,31.307
9/8/2021 12:55,756.825,33.45
9/8/2021 13:10,756.825,31.863
9/8/2021 13:25,756.533,29.12
9/8/2021 13:40,756.358,31.937
9/8/2021 13:55,756.358,26.113
9/8/2021 14:10,756.183,21.443
9/8/2021 14:25,756.358,23.457
9/8/2021 14:40,756.183,23.36
9/8/2021 14:55,756.183,24.077
9/8/2021 15:10,755.892,24.14
9/8/2021 15:25,755.892,23.63
9/8/2021 15:40,755.717,23.277
9/8/2021 15:55,755.717,25.713
9/8/2021 16:10,755.542,26.6
9/8/2021 16:25,755.25,26.09
9/8/2021 16:40,755.425,32.643
9/8/2021 16:55,755.425,33.363
9/8/2021 17:10,755.25,26.897
9/8/2021 17:25,755.25,24.257
9/8/2021 17:40,755.25,24.03
9/8/2021 17:55,755.25,22.603
9/8/2021 18:10,755.25,20.837
9/8/2021 18:25,755.25,18.843
9/8/2021 18:40,755.25,17.413
9/8/2021 18:55,755.425,17.033
9/8/2021 19:10,755.25,16.903
9/8/2021 19:25,755.425,16.77
9/8/2021 19:40,755.425,16.77
9/8/2021 19:55,755.25,16.267
9/8/2021 20:10,755.542,16.013
9/8/2021 20:25,755.717,15.16
9/8/2021 20:40,755.717,16.3
9/8/2021 20:55,756.008,17.053
9/8/2021 21:10,756.183,17.427
9/8/2021 21:25,756.183,17.393
9/8/2021 21:40,756.183,17.2
9/8/2021 21:55,756.008,16.79
9/8/2021 22:10,756.183,14.99
9/8/2021 22:25,756.183,13.32
9/8/2021 22:40,756.3,12.293
9/8/2021 22:55,756.183,11.71
9/8/2021 23:10,756.3,11.473
9/8/2021 23:25,756.475,11.22
9/8/2021 23:40,756.475,10.963
9/8/2021 23:55,756.475,10.757
9/9/2021 0:10,756.3,10.503
9/9/2021 0:25,756.475,10.253
9/9/2021 0:40,756.475,10.1
9/9/2021 0:55,756.475,10.073
9/9/2021 1:10,756.475,10.113
9/9/2021 1:25,756.3,10.313
9/9/2021 1:40,756.3,10.48
9/9/2021 1:55,756.3,10.013
9/9/2021 2:10,756.475,9.557
9/9/2021 2:25,756.3,9.237
9/9/2021 2:40,756.183,9.173
9/9/2021 2:55,756.183,9.1
9/9/2021 3:10,756.183,8.937
9/9/2021 3:25,756.3,8.61
9/9/2021 3:40,756.3,8.427
9/9/2021 3:55,756.3,8.363
9/9/2021 4:10,756.183,8.44
9/9/2021 4:25,756.183,8.33
9/9/2021 4:40,756.3,8.057
9/9/2021 4:55,756.183,7.8
9/9/2021 5:10,756.183,7.88
9/9/2021 5:25,756.008,7.903
9/9/2021 5:40,756.3,7.65
9/9/2021 5:55,756.3,7.403
9/9/2021 6:10,756.183,7.303
9/9/2021 6:25,756.183,7.2
9/9/2021 6:40,756.008,7.03
9/9/2021 6:55,756.3,6.997
9/9/2021 7:10,756.3,7.07
9/9/2021 7:25,756.65,7.533
9/9/2021 7:40,756.65,8.243
9/9/2021 7:55,756.65,8.76
9/9/2021 8:10,756.65,9.507
9/9/2021 8:25,756.767,10.087
9/9/2021 8:40,756.65,10.937
9/9/2021 8:55,756.65,11.93
9/9/2021 9:10,756.825,13.42
9/9/2021 9:25,757.117,15.26
9/9/2021 9:40,757.117,18.617
9/9/2021 9:55,757.292,26.257
9/9/2021 10:10,757.117,27.3
9/9/2021 10:25,757.292,32.753
9/9/2021 10:40,757.117,34.53
9/9/2021 10:55,757.117,34.957
9/9/2021 11:10,757,34.107
9/9/2021 11:25,756.825,28.553
9/9/2021 11:40,756.825,25.2
9/9/2021 11:55,756.825,26.1
9/9/2021 12:10,756.65,25.14
9/9/2021 12:25,756.533,32.463
9/9/2021 12:40,756.533,37.107
9/9/2021 12:55,756.183,38.053
9/9/2021 13:10,756.358,37.607
9/9/2021 13:25,756.067,38.57
9/9/2021 13:40,756.183,38.11
9/9/2021 13:55,755.892,38.923
9/9/2021 14:10,756.067,35.117
9/9/2021 14:25,755.892,31.647
9/9/2021 14:40,755.717,26.173
9/9/2021 14:55,755.542,24.297
9/9/2021 15:10,755.425,24.25
9/9/2021 15:25,755.25,23.477
9/9/2021 15:40,755.25,23.913
9/9/2021 15:55,754.958,28.403
9/9/2021 16:10,754.958,29.187
9/9/2021 16:25,755.133,32.497
9/9/2021 16:40,755.133,36.297
9/9/2021 16:55,754.783,36.947
9/9/2021 17:10,754.958,29.603
9/9/2021 17:25,754.783,25.973
9/9/2021 17:40,754.783,26.237
9/9/2021 17:55,754.958,24.25
9/9/2021 18:10,754.608,21.417
9/9/2021 18:25,754.783,19.557
9/9/2021 18:40,754.783,18.75
9/9/2021 18:55,754.783,17.583
9/9/2021 19:10,754.783,16.563
9/9/2021 19:25,754.783,15.737
9/9/2021 19:40,754.783,15.053
9/9/2021 19:55,754.783,14.583
9/9/2021 20:10,755.075,14.147
9/9/2021 20:25,755.075,13.803
9/9/2021 20:40,755.075,13.517
9/9/2021 20:55,755.425,13.033
9/9/2021 21:10,755.542,12.71
9/9/2021 21:25,755.717,12.657
9/9/2021 21:40,755.717,12.407
9/9/2021 21:55,755.717,12.167
9/9/2021 22:10,755.717,12.027
9/9/2021 22:25,755.717,12
9/9/2021 22:40,755.717,11.803
9/9/2021 22:55,755.892,11.597
9/9/2021 23:10,755.892,11.307
9/9/2021 23:25,756.008,11.267
9/9/2021 23:40,755.892,11.28
9/9/2021 23:55,755.833,11.32
9/10/2021 0:10,755.892,11.027
9/10/2021 0:25,756.008,10.493
9/10/2021 0:40,755.833,10.333
9/10/2021 0:55,756.008,10.233
9/10/2021 1:10,756.008,10.173
9/10/2021 1:25,756.008,10.147
9/10/2021 1:40,755.833,10.093
9/10/2021 1:55,756.008,9.733
9/10/2021 2:10,755.833,9.727
9/10/2021 2:25,756.008,9.707
9/10/2021 2:40,756.008,9.753
9/10/2021 2:55,756.008,9.543
9/10/2021 3:10,756.008,9.113
9/10/2021 3:25,756.008,8.827
9/10/2021 3:40,756.183,8.487
9/10/2021 3:55,756.3,8.277
9/10/2021 4:10,756.475,8.243
9/10/2021 4:25,756.3,8.193
9/10/2021 4:40,756.3,8.01
9/10/2021 4:55,756.475,8.207
9/10/2021 5:10,756.3,8.127
9/10/2021 5:25,756.475,8.207
9/10/2021 5:40,756.65,8.25
9/10/2021 5:55,756.475,8.14
9/10/2021 6:10,756.65,8.147
9/10/2021 6:25,756.767,8.187
9/10/2021 6:40,756.767,8.133
9/10/2021 6:55,756.767,8.317
9/10/2021 7:10,757.117,8.35
9/10/2021 7:25,757.117,8.59
9/10/2021 7:40,757.233,9.12
9/10/2021 7:55,757.233,9.517
9/10/2021 8:10,757.233,10.053
9/10/2021 8:25,757.408,10.65
9/10/2021 8:40,757.583,11.4
9/10/2021 8:55,757.583,12.393
9/10/2021 9:10,757.583,14.02
9/10/2021 9:25,757.583,15.857
9/10/2021 9:40,757.758,20.907
9/10/2021 9:55,757.758,25.527
9/10/2021 10:10,757.933,27.697
9/10/2021 10:25,757.933,32.58
9/10/2021 10:40,757.758,34.253
9/10/2021 10:55,757.758,34.763
9/10/2021 11:10,757.467,34.23
9/10/2021 11:25,757.467,28.953
9/10/2021 11:40,757.408,26.573
9/10/2021 11:55,757.292,25.14
9/10/2021 12:10,757.117,24.753
9/10/2021 12:25,756.825,32.963
9/10/2021 12:40,756.942,27.037
9/10/2021 12:55,756.825,33.443
9/10/2021 13:10,756.533,34.303
9/10/2021 13:25,756.825,36.83
9/10/2021 13:40,756.358,37.46
9/10/2021 13:55,756.533,32.897
9/10/2021 14:10,756.183,38.373
9/10/2021 14:25,756.183,33.89
9/10/2021 14:40,755.892,28.683
9/10/2021 14:55,755.717,27.217
9/10/2021 15:10,755.717,25.953
9/10/2021 15:25,755.717,26.037
9/10/2021 15:40,755.425,25.967
9/10/2021 15:55,755.425,28.187
9/10/2021 16:10,755.25,28.947
9/10/2021 16:25,755.25,31.537
9/10/2021 16:40,755.133,35.357
9/10/2021 16:55,755.25,36.863
9/10/2021 17:10,755.133,29.097
9/10/2021 17:25,755.075,25.27
9/10/2021 17:40,755.25,26.333
9/10/2021 17:55,754.958,24
9/10/2021 18:10,755.075,20.87
9/10/2021 18:25,755.075,19.073
9/10/2021 18:40,755.25,18.013
9/10/2021 18:55,755.075,17.373
9/10/2021 19:10,755.25,16.937
9/10/2021 19:25,755.425,16.97
9/10/2021 19:40,755.425,17.797
9/10/2021 19:55,755.425,18.427
9/10/2021 20:10,755.542,19
9/10/2021 20:25,755.542,18.93
9/10/2021 20:40,755.717,18.61
9/10/2021 20:55,755.892,18.55
9/10/2021 21:10,756.008,18.293
9/10/2021 21:25,756.358,18.213
9/10/2021 21:40,756.358,18.387
9/10/2021 21:55,756.358,18.253
9/10/2021 22:10,756.358,18.273
9/10/2021 22:25,756.183,18.517
9/10/2021 22:40,756.183,18.393
9/10/2021 22:55,756.183,18.173
9/10/2021 23:10,756.358,17.99
9/10/2021 23:25,756.358,17.803
9/10/2021 23:40,756.358,17.467
9/10/2021 23:55,756.358,17.22
9/11/2021 0:10,756.358,17.253
9/11/2021 0:25,756.358,17.247
9/11/2021 0:40,756.358,17.04
9/11/2021 0:55,756.358,16.677
9/11/2021 1:10,756.358,16.393
9/11/2021 1:25,756.358,16.38
9/11/2021 1:40,756.183,16.487
9/11/2021 1:55,756.358,14.903
9/11/2021 2:10,756.183,12.22
9/11/2021 2:25,756.183,11.207
9/11/2021 2:40,756.008,10.757
9/11/2021 2:55,756.008,10.643
9/11/2021 3:10,756.008,10.34
9/11/2021 3:25,755.833,10.133
9/11/2021 3:40,755.833,9.753
9/11/2021 3:55,755.717,9.72
9/11/2021 4:10,756.008,9.563
9/11/2021 4:25,755.833,9.413
9/11/2021 4:40,755.833,9.223
9/11/2021 4:55,755.833,9.18
9/11/2021 5:10,755.833,9.017
9/11/2021 5:25,756.008,8.727
9/11/2021 5:40,756.183,8.55
9/11/2021 5:55,756.183,8.317
9/11/2021 6:10,756.008,7.95
9/11/2021 6:25,756.008,7.793
9/11/2021 6:40,756.008,7.73
9/11/2021 6:55,756.183,7.827
9/11/2021 7:10,756.183,8.147
9/11/2021 7:25,756.183,8.433
9/11/2021 7:40,756.3,8.727
9/11/2021 7:55,756.3,9.21
9/11/2021 8:10,756.475,10.047
9/11/2021 8:25,756.65,10.93
9/11/2021 8:40,756.65,12.1
9/11/2021 8:55,756.825,13.407
9/11/2021 9:10,756.825,14.817
9/11/2021 9:25,756.825,17.207
9/11/2021 9:40,756.825,21.713
9/11/2021 9:55,756.942,25.707
9/11/2021 10:10,757.117,29.823
9/11/2021 10:25,757.117,34.797
9/11/2021 10:40,757.467,35.49
9/11/2021 10:55,757.292,34.973
9/11/2021 11:10,757.117,34.477
9/11/2021 11:25,757.117,28.74
9/11/2021 11:40,757,25.78
9/11/2021 11:55,756.942,24.72
9/11/2021 12:10,756.942,25.063
9/11/2021 12:25,756.65,34.027
9/11/2021 12:40,756.533,34.74
9/11/2021 12:55,756.358,36.21
9/11/2021 13:10,756.65,37.49
9/11/2021 13:25,756.358,37.453
9/11/2021 13:40,756.183,36.823
9/11/2021 13:55,756.067,35.533
9/11/2021 14:10,756.067,35.46
9/11/2021 14:25,755.717,31.223
9/11/2021 14:40,755.6,26.617
9/11/2021 14:55,755.425,26.857
9/11/2021 15:10,755.425,25.417
9/11/2021 15:25,755.425,25
9/11/2021 15:40,755.25,24.987
9/11/2021 15:55,755.425,25.883
9/11/2021 16:10,754.958,27.14
9/11/2021 16:25,755.25,27.29
9/11/2021 16:40,755.133,29.817
9/11/2021 16:55,755.133,30.963
9/11/2021 17:10,754.958,26.877
9/11/2021 17:25,754.958,24.347
9/11/2021 17:40,754.783,23.837
9/11/2021 17:55,754.783,21.707
9/11/2021 18:10,754.783,20.56
9/11/2021 18:25,754.958,20.07
9/11/2021 18:40,754.958,19.193
9/11/2021 18:55,754.958,17.18
9/11/2021 19:10,754.958,15.677
9/11/2021 19:25,754.958,14.883
9/11/2021 19:40,754.958,14.577
9/11/2021 19:55,754.958,14.04
9/11/2021 20:10,755.075,13.663
9/11/2021 20:25,755.25,13.51
9/11/2021 20:40,755.542,13.467
9/11/2021 20:55,755.717,13.623
9/11/2021 21:10,755.717,13.327
9/11/2021 21:25,755.717,13.107
9/11/2021 21:40,756.008,12.89
9/11/2021 21:55,755.892,12.503
9/11/2021 22:10,755.892,12.36
9/11/2021 22:25,755.717,12.213
9/11/2021 22:40,755.717,12.523
9/11/2021 22:55,755.717,12.597
9/11/2021 23:10,755.717,12.213
9/11/2021 23:25,755.717,12.267
9/11/2021 23:40,755.542,12.147
9/11/2021 23:55,755.717,11.883
9/12/2021 0:10,755.542,11.577
9/12/2021 0:25,755.425,11.467
9/12/2021 0:40,755.542,11.543
9/12/2021 0:55,755.425,11.503
9/12/2021 1:10,755.425,11.007
9/12/2021 1:25,755.25,10.413
9/12/2021 1:40,755.425,10.113
9/12/2021 1:55,755.25,9.787
9/12/2021 2:10,755.25,9.877
9/12/2021 2:25,755.25,9.897
9/12/2021 2:40,755.25,9.793
9/12/2021 2:55,755.25,9.67
9/12/2021 3:10,755.075,9.453
9/12/2021 3:25,755.25,9.21
9/12/2021 3:40,755.25,9.133
9/12/2021 3:55,755.075,9.017
9/12/2021 4:10,755.25,8.703
9/12/2021 4:25,755.25,8.61
9/12/2021 4:40,755.075,8.563
9/12/2021 4:55,755.075,8.467
9/12/2021 5:10,755.25,8.433
9/12/2021 5:25,755.25,8.18
9/12/2021 5:40,755.075,8.107
9/12/2021 5:55,755.075,7.93
9/12/2021 6:10,754.958,7.773
9/12/2021 6:25,755.367,7.697
9/12/2021 6:40,755.25,7.52
9/12/2021 6:55,755.25,7.717
9/12/2021 7:10,755.367,7.84
9/12/2021 7:25,755.367,8.153
9/12/2021 7:40,755.542,8.303
9/12/2021 7:55,755.717,8.753
9/12/2021 8:10,755.833,9.393
9/12/2021 8:25,755.833,9.99
9/12/2021 8:40,755.892,10.683
9/12/2021 8:55,755.892,11.623
9/12/2021 9:10,755.892,12.87
9/12/2021 9:25,756.183,14.44
9/12/2021 9:40,756.183,21.127
9/12/2021 9:55,756.183,23.913
9/12/2021 10:10,756.183,29.823
9/12/2021 10:25,756.358,34.047
9/12/2021 10:40,756.533,35.94
9/12/2021 10:55,756.533,35.473
9/12/2021 11:10,756.358,33.393
9/12/2021 11:25,756.183,27.34
9/12/2021 11:40,756.358,25.147
9/12/2021 11:55,756.067,23.823
9/12/2021 12:10,756.008,24.07
9/12/2021 12:25,756.067,32.52
9/12/2021 12:40,755.717,35.197
9/12/2021 12:55,755.717,36.137
9/12/2021 13:10,755.425,36.203
9/12/2021 13:25,755.6,37.507
9/12/2021 13:40,755.6,36.647
9/12/2021 13:55,755.25,36.807
9/12/2021 14:10,754.958,36
9/12/2021 14:25,755.25,32.28
9/12/2021 14:40,754.783,26.617
9/12/2021 14:55,754.608,25.707
9/12/2021 15:10,754.608,24.333
9/12/2021 15:25,754.317,23.87
9/12/2021 15:40,754.492,23.773
9/12/2021 15:55,754.2,26.513
9/12/2021 16:10,754.2,28.89
9/12/2021 16:25,754.2,30.2
9/12/2021 16:40,753.85,31.793
9/12/2021 16:55,754.2,34.173
9/12/2021 17:10,754.025,28.817
9/12/2021 17:25,754.142,24.153
9/12/2021 17:40,754.142,22.533
9/12/2021 17:55,754.317,21.5
9/12/2021 18:10,754.025,20.223
9/12/2021 18:25,754.025,18.543
9/12/2021 18:40,754.025,17.233
9/12/2021 18:55,753.85,16.3
9/12/2021 19:10,754.025,15.227
9/12/2021 19:25,753.85,14.83
9/12/2021 19:40,754.025,14.63
9/12/2021 19:55,754.025,14.153
9/12/2021 20:10,754.142,13.763
9/12/2021 20:25,754.142,13.717
9/12/2021 20:40,754.317,13.963
9/12/2021 20:55,754.492,13.543
9/12/2021 21:10,754.492,13.013
9/12/2021 21:25,754.492,12.493
9/12/2021 21:40,754.608,11.963
9/12/2021 21:55,754.492,11.617
9/12/2021 22:10,754.492,11.603
9/12/2021 22:25,754.492,11.293
9/12/2021 22:40,754.492,11.027
9/12/2021 22:55,754.492,10.77
9/12/2021 23:10,754.492,10.517
9/12/2021 23:25,754.317,10.413
9/12/2021 23:40,754.492,10.167
9/12/2021 23:55,754.492,10.047
9/13/2021 0:10,754.492,10.247
9/13/2021 0:25,754.142,10.1
9/13/2021 0:40,754.492,9.733
9/13/2021 0:55,754.317,9.323
9/13/2021 1:10,754.492,9.263
9/13/2021 1:25,754.492,8.99
9/13/2021 1:40,754.317,9.073
9/13/2021 1:55,754.317,8.76
9/13/2021 2:10,754.317,8.407
9/13/2021 2:25,754.142,8.067
9/13/2021 2:40,754.142,10.55
9/13/2021 2:55,754.025,10.013
9/13/2021 3:10,754.025,8.97
9/13/2021 3:25,754.025,8.237
9/13/2021 3:40,754.025,7.677
9/13/2021 3:55,753.675,7.33
9/13/2021 4:10,753.675,7.22
9/13/2021 4:25,753.85,7.14
9/13/2021 4:40,753.675,7.063
9/13/2021 4:55,753.558,7.003
9/13/2021 5:10,753.675,7.09
9/13/2021 5:25,753.675,7.12
9/13/2021 5:40,753.558,7.017
9/13/2021 5:55,753.558,6.957
9/13/2021 6:10,753.675,6.847
9/13/2021 6:25,753.675,6.787
9/13/2021 6:40,753.675,6.77
9/13/2021 6:55,753.675,6.907
9/13/2021 7:10,754.025,6.84
9/13/2021 7:25,754.025,6.963
9/13/2021 7:40,754.142,7.27
9/13/2021 7:55,754.142,7.86
9/13/2021 8:10,754.142,8.86
9/13/2021 8:25,754.142,9.53
9/13/2021 8:40,754.142,10.353
9/13/2021 8:55,754.025,11.127
9/13/2021 9:10,754.317,12.167
9/13/2021 9:25,754.142,14.107
9/13/2021 9:40,754.317,21.54
9/13/2021 9:55,754.317,23.837
9/13/2021 10:10,754.317,29.7
9/13/2021 10:25,754.317,34.193
9/13/2021 10:40,754.317,34.777
9/13/2021 10:55,754.025,32.563
9/13/2021 11:10,753.85,31.08
9/13/2021 11:25,754.025,25.373
9/13/2021 11:40,753.85,24.16
9/13/2021 11:55,753.675,23.573
9/13/2021 12:10,753.675,24.843
9/13/2021 12:25,753.558,26.753
9/13/2021 12:40,753.558,31.137
9/13/2021 12:55,753.383,32.527
