Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
4/1/2022 3:15,2721.481496,3/10/2022 17:10,2721.806357,2721.857821,2722.902152,2723.035795,2723.170079,2724.188396,2724.17542,2724.170625,2732.815093,2732.918246,2733.05274,2736.047143,2736.187609,2733.934894,2737.108664,2737.18483,2737.308336
4/1/2022 3:30,2721.48033,3/10/2022 17:15,2721.80694,2721.858404,2722.902736,2723.036378,2723.171831,2724.190729,2724.176583,2724.170048,2732.813927,2732.918829,2733.053323,2736.048896,2736.188192,2733.935477,2737.110997,2737.185414,2737.305421
4/1/2022 3:45,2721.483636,3/10/2022 17:20,2721.807327,2721.858211,2722.902542,2723.036184,2723.173387,2724.190535,2724.17639,2724.171605,2732.815483,2732.920385,2733.05313,2736.050452,2736.189748,2733.936453,2737.109054,2737.18522,2737.308726
4/1/2022 4:00,2721.484026,3/10/2022 17:25,2721.807713,2721.858601,2722.901183,2723.036574,2723.172608,2724.190925,2724.176779,2724.170245,2732.815873,2732.919605,2733.05352,2736.047923,2736.187229,2733.936843,2737.109444,2737.183861,2737.309116
4/1/2022 4:15,2721.485385,3/10/2022 17:30,2721.8081,2721.858211,2722.904292,2723.037934,2723.172218,2724.192285,2724.179309,2724.169855,2732.817233,2732.920385,2733.05313,2736.050452,2736.189748,2733.94461,2737.109054,2737.18522,2737.308726
4/1/2022 4:30,2721.484999,3/10/2022 17:35,2721.8081,2721.861323,2722.902746,2723.035798,2723.173581,2724.190729,2724.176003,2724.172967,2732.818596,2732.921748,2733.054493,2736.050645,2736.189952,2733.944814,2737.112167,2737.183664,2737.310089
4/1/2022 4:45,2721.482666,3/10/2022 17:40,2721.8081,2721.857821,2722.903322,2723.035215,2723.171248,2724.190145,2724.178919,2724.170635,2732.816853,2732.919995,2733.053909,2736.051811,2736.189368,2733.942481,2737.109834,2737.181921,2737.311255
4/1/2022 5:00,2721.484415,3/10/2022 17:45,2721.807517,2721.857821,2722.903912,2723.035215,2723.171248,2724.191315,2724.180088,2724.168886,2732.815103,2732.919995,2733.05216,2736.050062,2736.189368,2733.942481,2737.109834,2737.183081,2737.309506
4/1/2022 5:15,2721.483832,3/10/2022 17:50,2721.807517,2721.855488,2722.901579,2723.034632,2723.170665,2724.190732,2724.178336,2724.168302,2732.81452,2732.919412,2733.051577,2736.048319,2736.187036,2733.941898,2737.108671,2737.182498,2737.308923
4/1/2022 5:30,2721.480917,3/10/2022 17:55,2721.807517,2721.857821,2722.901573,2723.035215,2723.169499,2724.188396,2724.177169,2724.167136,2732.813354,2732.918246,2733.050411,2736.048312,2736.187619,2733.938982,2737.105755,2737.181332,2737.309506
4/1/2022 5:45,2721.484999,3/10/2022 18:00,2721.80713,2721.859574,2722.902746,2723.035798,2723.170082,2724.188979,2724.179502,2724.167719,2732.816846,2732.920578,2733.050994,2736.048896,2736.186453,2733.939565,2737.108668,2737.183664,2737.310089
4/1/2022 6:00,2721.483832,3/10/2022 18:05,2721.806744,2721.860157,2722.901579,2723.03813,2723.170665,2724.190732,2724.181255,2724.168302,2732.817429,2732.919412,2733.053326,2736.049479,2736.190535,2733.941308,2737.111,2737.182498,2737.311842
4/1/2022 6:15,2721.482666,3/10/2022 18:10,2721.806357,2721.856071,2722.900413,2723.035215,2723.171248,2724.189566,2724.180088,2724.167136,2732.815103,2732.919995,2733.05216,2736.047153,2736.18587,2733.937233,2737.109834,2737.181332,2737.309506
4/1/2022 6:30,2721.482276,3/10/2022 18:15,2721.807327,2721.858601,2722.901183,2723.036574,2723.169109,2724.190925,2724.177949,2724.168496,2732.815873,2732.919605,2733.05177,2736.047923,2736.187229,2733.936843,2737.109444,2737.180942,2737.309116
4/1/2022 6:45,2721.481496,3/10/2022 18:20,2721.807713,2721.857821,2722.899243,2723.035795,2723.168329,2724.190145,2724.17425,2724.167716,2732.813934,2732.917076,2733.05274,2736.045983,2736.188199,2733.936643,2737.106915,2737.179002,2737.306587
4/1/2022 7:00,2721.486161,3/10/2022 18:25,2721.8081,2721.857238,2722.901569,2723.035211,2723.169495,2724.191312,2724.175417,2724.168882,2732.81451,2732.919412,2733.052157,2736.048309,2736.187616,2733.940728,2737.108081,2737.181328,2737.309503
4/1/2022 7:15,2721.484412,3/10/2022 18:30,2721.80713,2721.858987,2722.901569,2723.035211,2723.170665,2724.191312,2724.176586,2724.170042,2732.81626,2732.921161,2733.053906,2736.047729,2736.187616,2733.943637,2737.108081,2737.180748,2737.310672
4/1/2022 7:30,2721.484026,3/10/2022 18:35,2721.807134,2721.858601,2722.902932,2723.036574,2723.172028,2724.192085,2724.177949,2724.167906,2732.817623,2732.920185,2733.054679,2736.049092,2736.188389,2733.943251,2737.109444,2737.180362,2737.310286
4/1/2022 7:45,2721.483836,3/10/2022 18:40,2721.807137,2721.85958,2722.902742,2723.034635,2723.171838,2724.190735,2724.177759,2724.171215,2732.817433,2732.918246,2733.054489,2736.051231,2736.186449,2733.943061,2737.109254,2737.180172,2737.310096
4/1/2022 8:00,2721.483836,3/10/2022 18:45,2721.808693,2721.857831,2722.900993,2723.034635,2723.171838,2724.190735,2724.177759,2724.167716,2732.817433,2732.918246,2733.05274,2736.050072,2736.188199,2733.941312,2737.109254,2737.178423,2737.310096
4/1/2022 8:15,2721.483836,3/10/2022 18:50,2721.809859,2721.856661,2722.903912,2723.034635,2723.170089,2724.190145,2724.17426,2724.167716,2732.813934,2732.917086,2733.05274,2736.048322,2736.188199,2733.939562,2737.107505,2737.178423,2737.308346
4/1/2022 8:30,2721.486361,3/10/2022 18:55,2721.811026,2721.858607,2722.901769,2723.035411,2723.170865,2724.189762,2724.175037,2724.168492,2732.817629,2732.920772,2733.053516,2736.047349,2736.187226,2733.938589,2737.106532,2737.179199,2737.307373
4/1/2022 8:45,2721.483832,3/10/2022 19:00,2721.811609,2721.857828,2722.902159,2723.036381,2723.172994,2724.190142,2724.175417,2724.169462,2732.81685,2732.919412,2733.050987,2736.047729,2736.187616,2733.937809,2737.107501,2737.179589,2737.308343
4/1/2022 9:00,2721.482083,3/10/2022 19:05,2721.811609,2721.856078,2722.902159,2723.034632,2723.169495,2724.188393,2724.172508,2724.167713,2732.813351,2732.917663,2733.050987,2736.047729,2736.185866,2733.932561,2737.107501,2737.17609,2737.303095
4/1/2022 9:15,2721.482276,3/10/2022 19:10,2721.811609,2721.855682,2722.900603,2723.034825,2723.167939,2724.186837,2724.172111,2724.164407,2732.813544,2732.916107,2733.049431,2736.046173,2736.18606,2733.928096,2737.105945,2737.176283,2737.306787
4/1/2022 9:30,2721.480913,3/10/2022 19:15,2721.811026,2721.856068,2722.900989,2723.035211,2723.169495,2724.190722,2724.172498,2724.164794,2732.81568,2732.918242,2733.049818,2736.04598,2736.187616,2733.927313,2737.106922,2737.177829,2737.305424
4/1/2022 9:45,2721.481303,3/10/2022 19:20,2721.811415,2721.857628,2722.901379,2723.033852,2723.168136,2724.187613,2724.172887,2724.166353,2732.81432,2732.916303,2733.048458,2736.04462,2736.184507,2733.920125,2737.107312,2737.17647,2737.304065
4/1/2022 10:00,2721.478001,3/10/2022 19:25,2721.811805,2721.854325,2722.897497,2723.03055,2723.166583,2724.18548,2724.169585,2724.1648,2732.811018,2732.910082,2733.048075,2736.042488,2736.182954,2733.912155,2737.10226,2737.174337,2737.302512
4/1/2022 10:15,2721.478777,3/10/2022 19:30,2721.812195,2721.851603,2722.896524,2723.031326,2723.16503,2724.184507,2724.168032,2724.164997,2732.809465,2732.910279,2733.045352,2736.041515,2736.181391,2733.903015,2737.101287,2737.173364,2737.301539
4/1/2022 10:30,2721.476248,3/10/2022 19:35,2721.811222,2721.853742,2722.897494,2723.030546,2723.166,2724.183728,2724.167253,2724.164217,2732.808686,2732.911248,2733.046322,2736.041895,2736.180611,2733.889989,2737.102257,2737.175504,2737.300759
4/1/2022 10:45,2721.475082,3/10/2022 19:40,2721.810249,2721.851406,2722.898077,2723.02938,2723.164834,2724.182561,2724.167836,2724.163051,2732.811018,2732.911242,2733.046905,2736.039569,2736.181195,2733.882415,2737.10284,2737.176087,2737.297253
4/1/2022 11:00,2721.477998,3/10/2022 19:45,2721.810442,2721.850243,2722.897494,2723.028797,2723.166,2724.185477,2724.169002,2724.164217,2732.812184,2732.910658,2733.048071,2736.040145,2736.180611,2733.874834,2737.102257,2737.176663,2737.293172
4/1/2022 11:15,2721.478581,3/10/2022 19:50,2721.811415,2721.852576,2722.899827,2723.031129,2723.167743,2724.18606,2724.167836,2724.1648,2732.811018,2732.911242,2733.048655,2736.041898,2736.182364,2733.864331,2737.10284,2737.202328,2737.295504
4/1/2022 11:30,2721.48208,3/10/2022 19:55,2721.812388,2721.854325,2722.900986,2723.031129,2723.169492,2724.18606,2724.171335,2724.168299,2732.812768,2732.912991,2733.048655,2736.045397,2736.184114,2733.860832,2737.104589,2737.188333,2737.295504
4/1/2022 11:45,2721.480913,3/10/2022 20:00,2721.812195,2721.856658,2722.901569,2723.035791,2723.171825,2724.184894,2724.171918,2724.170042,2732.8151,2732.915323,2733.050987,2736.04598,2736.184697,2733.856757,2737.109251,2737.187166,2737.297837
4/1/2022 12:00,2721.477998,3/10/2022 20:05,2721.811612,2721.856651,2722.900403,2723.032296,2723.168909,2724.187226,2724.171921,2724.170625,2732.812184,2732.912408,2733.048071,2736.044814,2736.182361,2733.853252,2737.108085,2737.18483,2737.29842
4/1/2022 12:15,2721.480913,3/10/2022 20:10,2721.811029,2721.856068,2722.89982,2723.035791,2723.168326,2724.186643,2724.171338,2724.168292,2732.813351,2732.913574,2733.052737,2736.042481,2736.181778,2733.84684,2737.105172,2737.182498,2737.294338
4/1/2022 12:30,2721.477611,3/10/2022 20:15,2721.811612,2721.853356,2722.898267,2723.032489,2723.166773,2724.18626,2724.166866,2724.170238,2732.810049,2732.912021,2733.051184,2736.042678,2736.180225,2733.848207,2737.105949,2737.182694,2737.294534
4/1/2022 12:45,2721.478781,3/10/2022 20:20,2721.812195,2721.852186,2722.895938,2723.035408,2723.164444,2724.184511,2724.169205,2724.169659,2732.809469,2732.910862,2733.050024,2736.043268,2736.179065,2733.842958,2737.103619,2737.181535,2737.293955
4/1/2022 13:00,2721.477225,3/10/2022 20:25,2721.812778,2721.852379,2722.896131,2723.032102,2723.166387,2724.182955,2724.167649,2724.169272,2732.809662,2732.912804,2733.045549,2736.042871,2736.182178,2733.836734,2737.105562,2737.181728,2737.295897
4/1/2022 13:15,2721.48092,3/10/2022 20:30,2721.812195,2721.854325,2722.898077,2723.035798,2723.168333,2724.184901,2724.169595,2724.171798,2732.811608,2732.913001,2733.050414,2736.043657,2736.181205,2733.831103,2737.107508,2737.183674,2737.297843
4/1/2022 13:30,2721.48092,3/10/2022 20:35,2721.813165,2721.854325,2722.898077,2723.035798,2723.164834,2724.183151,2724.169595,2724.168299,2732.811018,2732.914171,2733.048665,2736.044817,2736.179455,2733.827604,2737.107508,2737.183674,2737.297843
4/1/2022 13:45,2721.479754,3/10/2022 20:40,2721.814134,2721.856078,2722.896911,2723.034632,2723.165417,2724.186653,2724.171928,2724.170632,2732.811601,2732.916503,2733.052747,2736.0454,2736.181788,2733.828187,2737.108091,2737.184257,2737.296677
4/1/2022 14:00,2721.478198,3/10/2022 20:45,2721.814131,2721.853352,2722.893605,2723.033075,2723.16678,2724.183348,2724.172121,2724.168496,2732.808886,2732.913198,2733.049441,2736.042095,2736.180232,2733.825461,2737.104786,2737.180952,2737.29687
4/1/2022 14:15,2721.48014,3/10/2022 20:50,2721.813741,2721.853546,2722.895548,2723.031519,2723.168722,2724.18529,2724.170565,2724.170438,2732.810238,2732.910472,2733.049634,2736.042288,2736.181594,2733.825075,2737.104979,2737.182894,2737.298813
4/1/2022 14:30,2721.481503,3/10/2022 20:55,2721.813351,2721.854908,2722.896911,2723.034632,2723.170085,2724.186653,2724.171928,2724.170632,2732.813351,2732.914754,2733.052747,2736.0454,2736.182957,2733.822939,2737.108091,2737.184257,2737.300176
4/1/2022 14:45,2721.478198,3/10/2022 21:00,2721.814518,2721.854522,2722.895355,2723.034825,2723.168529,2724.186847,2724.172121,2724.169075,2732.811795,2732.912028,2733.049441,2736.045593,2736.183151,2733.826051,2737.108285,2737.18561,2737.29687
4/1/2022 15:00,2721.476835,3/10/2022 21:05,2721.813935,2721.853159,2722.893992,2723.033462,2723.167166,2724.185484,2724.169009,2724.168882,2732.808682,2732.911835,2733.046329,2736.044231,2736.180038,2733.827017,2737.105172,2737.184247,2737.297257
4/1/2022 15:15,2721.478001,3/10/2022 21:10,2721.813351,2721.852576,2722.895158,2723.036378,2723.166583,2724.184901,2724.168426,2724.168299,2732.809849,2732.913001,2733.049244,2736.044817,2736.182954,2733.832852,2737.108088,2737.183664,2737.298423
4/1/2022 15:30,2721.483056,3/10/2022 21:15,2721.812378,2721.855882,2722.894965,2723.036184,2723.169889,2724.188206,2724.173481,2724.171605,2732.813154,2732.916306,2733.05255,2736.046373,2736.18451,2733.837317,2737.111393,2737.188139,2737.299979
4/1/2022 15:45,2721.481113,3/10/2022 21:20,2721.812572,2721.857438,2722.896521,2723.035991,2723.165027,2724.186263,2724.173287,2724.171411,2732.811211,2732.914364,2733.050607,2736.04618,2736.184317,2733.840043,2737.107701,2737.185027,2737.296287
4/1/2022 16:00,2721.478584,3/10/2022 21:25,2721.812765,2721.854908,2722.893992,2723.035211,2723.165417,2724.183734,2724.171918,2724.170632,2732.812181,2732.913584,2733.049828,2736.0454,2736.181788,2733.839263,2737.105172,2737.184247,2737.295507
4/1/2022 16:15,2721.477418,3/10/2022 21:30,2721.812765,2721.853742,2722.891076,2723.034045,2723.166,2724.186067,2724.170752,2724.169465,2732.812764,2732.910668,2733.048661,2736.045403,2736.180621,2733.843345,2737.107505,2737.184251,2737.294341
4/1/2022 16:30,2721.478777,3/10/2022 21:35,2721.813155,2721.855102,2722.894185,2723.035405,2723.16736,2724.185677,2724.17561,2724.170825,2732.808876,2732.913188,2733.050021,2736.045014,2736.181981,2733.847624,2737.107115,2737.183861,2737.295701
4/1/2022 16:45,2721.482663,3/10/2022 21:40,2721.813545,2721.853739,2722.892822,2723.035791,2723.165997,2724.187223,2724.175417,2724.170632,2732.812761,2732.913574,2733.050407,2736.0454,2736.183527,2733.856167,2737.107501,2737.185997,2737.296087
4/1/2022 17:00,2721.477998,3/10/2022 21:45,2721.813548,2721.855492,2722.891656,2723.032876,2723.166,2724.186057,2724.17483,2724.171215,2732.812764,2732.912408,2733.05099,2736.045393,2736.182361,2733.861419,2737.108664,2737.18483,2737.294921
4/1/2022 17:15,2721.479164,3/10/2022 21:50,2721.812578,2721.853159,2722.892822,2723.032292,2723.165417,2724.187223,2724.175417,2724.172381,2732.812181,2732.914744,2733.050407,2736.04656,2736.183527,2733.865504,2737.106332,2737.184247,2737.297837
4/1/2022 17:30,2721.48111,3/10/2022 21:55,2721.811609,2721.853356,2722.893019,2723.032489,2723.165613,2724.18567,2724.177363,2724.174327,2732.812378,2732.913191,2733.050604,2736.046177,2736.183144,2733.872698,2737.106528,2737.183864,2737.299203
4/1/2022 17:45,2721.481503,3/10/2022 22:00,2721.811609,2721.851999,2722.891663,2723.032882,2723.166007,2724.186063,2724.176006,2724.172971,2732.812771,2732.913584,2733.050407,2736.04657,2736.183537,2733.87892,2737.106922,2737.184257,2737.299596
4/1/2022 18:00,2721.479754,3/10/2022 22:05,2721.812192,2721.854908,2722.891083,2723.032882,2723.167166,2724.186063,2724.177176,2724.172381,2732.81452,2732.913584,2733.052157,2736.049489,2736.181788,2733.882998,2737.106922,2737.185417,2737.299596
4/1/2022 18:15,2721.478587,3/10/2022 22:10,2721.812775,2721.855492,2722.891666,2723.033465,2723.16484,2724.188396,2724.177759,2724.174714,2732.813354,2732.912418,2733.054489,2736.049482,2736.18412,2733.888829,2737.107505,2737.186,2737.301929
4/1/2022 18:30,2721.482086,3/10/2022 22:15,2721.812775,2721.855492,2722.893415,2723.033465,2723.169499,2724.190145,2724.179509,2724.176463,2732.816273,2732.915337,2733.054489,2736.049482,2736.18529,2733.895827,2737.107505,2737.187749,2737.301929
4/1/2022 18:45,2721.483252,3/10/2022 22:20,2721.813165,2721.853159,2722.892832,2723.034632,2723.168916,2724.188982,2724.180675,2724.17588,2732.81452,2732.914754,2733.053906,2736.048899,2736.184707,2733.897583,2737.108671,2737.185417,2737.301345
4/1/2022 19:00,2721.479364,3/10/2022 22:25,2721.813555,2721.854519,2722.892442,2723.034242,2723.166776,2724.186843,2724.178536,2724.17491,2732.813551,2732.914364,2733.053516,2736.048509,2736.182567,2733.901852,2737.106532,2737.183278,2737.302705
4/1/2022 19:15,2721.480917,3/10/2022 22:30,2721.815497,2721.857241,2722.892246,2723.034045,2723.167749,2724.191895,2724.182997,2724.174714,2732.815103,2732.915327,2733.054489,2736.049482,2736.18528,2733.908073,2737.108085,2737.186,2737.302508
4/1/2022 19:30,2721.482083,3/10/2022 22:35,2721.816077,2721.857828,2722.896331,2723.03871,2723.168916,2724.191312,2724.184164,2724.177629,2732.818019,2732.916493,2733.057405,2736.050648,2736.188195,2733.913318,2737.11159,2737.192994,2737.303675
4/1/2022 19:45,2721.479944,3/10/2022 22:40,2721.816657,2721.855688,2722.892442,2723.034822,2723.168526,2724.190922,2724.183774,2724.173741,2732.81588,2732.917273,2733.055266,2736.053177,2736.187226,2733.915267,2737.107701,2737.192604,2737.305034
4/1/2022 20:00,2721.484026,3/10/2022 22:45,2721.815881,2721.858021,2722.894775,2723.037744,2723.168529,2724.192675,2724.180858,2724.174324,2732.814714,2732.917276,2733.05235,2736.053171,2736.18606,2733.918759,2737.108285,2737.196107,2737.303868
4/1/2022 20:15,2721.484419,3/10/2022 22:50,2721.816467,2721.857824,2722.895168,2723.036388,2723.167173,2724.193068,2724.182421,2724.177636,2732.816266,2732.91592,2733.054493,2736.050065,2736.186453,2733.921492,2737.108678,2737.194171,2737.305431
4/1/2022 20:30,2721.481113,3/10/2022 22:55,2721.817053,2721.854519,2722.896521,2723.034832,2723.168526,2724.191512,2724.180865,2724.17608,2732.81471,2732.915523,2733.054686,2736.051428,2736.186066,2733.923434,2737.107122,2737.192614,2737.305624
4/1/2022 20:45,2721.480333,3/10/2022 23:00,2721.817443,2721.856658,2722.893992,2723.037551,2723.167746,2724.191891,2724.183004,2724.17646,2732.81685,2732.916493,2733.053326,2736.051818,2736.185286,2733.926733,2737.108671,2737.190085,2737.306594
4/1/2022 21:00,2721.48111,3/10/2022 23:05,2721.81686,2721.855685,2722.893019,2723.033079,2723.165024,2724.190918,2724.180282,2724.173737,2732.815877,2732.91494,2733.054103,2736.050255,2736.185473,2733.92634,2737.105369,2737.193771,2737.303871
4/1/2022 21:15,2721.482859,3/10/2022 23:10,2721.816277,2721.855105,2722.894188,2723.034828,2723.166193,2724.190918,2724.180282,2724.173737,2732.815877,2732.91611,2733.055852,2736.051425,2736.185473,2733.92751,2737.105949,2737.188522,2737.305621
4/1/2022 21:30,2721.480723,3/10/2022 23:15,2721.816277,2721.856468,2722.895551,2723.034442,2723.167556,2724.192281,2724.179895,2724.1751,2732.817239,2732.919222,2733.055466,2736.049869,2736.186256,2733.930042,2737.107312,2737.185227,2737.306984
4/1/2022 21:45,2721.482276,3/10/2022 23:20,2721.815304,2721.856271,2722.895355,2723.035994,2723.16736,2724.190335,2724.177949,2724.171405,2732.813544,2732.915527,2733.05352,2736.050842,2736.18606,2733.929845,2737.105366,2737.18619,2737.305038
4/1/2022 22:00,2721.480337,3/10/2022 23:25,2721.814331,2721.854332,2722.893415,2723.034055,2723.16717,2724.190145,2724.178919,2724.171215,2732.815103,2732.915337,2733.05333,2736.050652,2736.18587,2733.929656,2737.108674,2737.183091,2737.304848
4/1/2022 22:15,2721.481503,3/10/2022 23:30,2721.813358,2721.857248,2722.894582,2723.035221,2723.169505,2724.190732,2724.178336,2724.173551,2732.81627,2732.917663,2733.052747,2736.051238,2736.187036,2733.931981,2737.108091,2737.182508,2737.308923
4/1/2022 22:30,2721.48092,3/10/2022 23:35,2721.813748,2721.856665,2722.895748,2723.034638,2723.167173,2724.190149,2724.177752,2724.172967,2732.813937,2732.91708,2733.052163,2736.050655,2736.184703,2733.933148,2737.107508,2737.184834,2737.30718
