Date_Time,SSC (mg/L)
9/10/2023 6:45,0.000
9/10/2023 7:00,0.000
9/10/2023 7:15,0.000
9/10/2023 7:30,0.000
9/10/2023 7:45,0.000
9/10/2023 8:00,0.000
9/10/2023 8:15,0.000
9/10/2023 8:30,0.061
9/10/2023 8:45,0.143
9/10/2023 9:00,0.000
9/10/2023 9:15,0.000
9/10/2023 9:30,0.000
9/10/2023 9:45,0.000
9/10/2023 10:00,0.000
9/10/2023 10:15,0.000
9/10/2023 10:30,0.000
9/10/2023 10:45,0.000
9/10/2023 11:00,0.000
9/10/2023 11:15,0.000
9/10/2023 11:30,0.000
9/10/2023 11:45,0.000
9/10/2023 12:00,0.000
9/10/2023 12:15,0.000
9/10/2023 12:30,0.000
9/10/2023 12:45,0.000
9/10/2023 13:00,0.000
9/10/2023 13:15,0.000
9/10/2023 13:30,0.000
9/10/2023 13:45,0.000
9/10/2023 14:00,0.000
9/10/2023 14:15,0.000
9/10/2023 14:30,0.000
9/10/2023 14:45,0.088
9/10/2023 15:00,0.000
9/10/2023 15:15,0.000
9/10/2023 15:30,0.000
9/10/2023 15:45,0.000
9/10/2023 16:00,0.000
9/10/2023 16:15,0.000
9/10/2023 16:30,0.000
9/10/2023 16:45,0.000
9/10/2023 17:00,0.000
9/10/2023 17:15,0.000
9/10/2023 17:30,0.000
9/10/2023 17:45,0.000
9/10/2023 18:00,0.000
9/10/2023 18:15,0.000
9/10/2023 18:30,0.000
9/10/2023 18:45,0.000
9/10/2023 19:00,0.000
9/10/2023 19:15,0.000
9/10/2023 19:30,0.000
9/10/2023 19:45,7.682
9/10/2023 20:00,12.277
9/10/2023 20:15,14.011
9/10/2023 20:30,9.030
9/10/2023 20:45,5.454
9/10/2023 21:00,5.674
9/10/2023 21:15,4.050
9/10/2023 21:30,3.280
9/10/2023 21:45,2.702
9/10/2023 22:00,2.592
9/10/2023 22:15,2.427
9/10/2023 22:30,2.290
9/10/2023 22:45,2.400
9/10/2023 23:00,2.427
9/10/2023 23:15,2.620
9/10/2023 23:30,2.345
9/10/2023 23:45,1.904
9/11/2023 0:00,1.519
9/11/2023 0:15,1.519
9/11/2023 0:30,1.492
9/11/2023 0:45,1.271
9/11/2023 1:00,1.712
9/11/2023 1:15,1.409
9/11/2023 1:30,2.179
9/11/2023 1:45,6.252
9/11/2023 2:00,2.124
9/11/2023 2:15,1.822
9/11/2023 2:30,1.547
9/11/2023 2:45,1.051
9/11/2023 3:00,1.464
9/11/2023 3:15,1.106
9/11/2023 3:30,1.106
9/11/2023 3:45,0.914
9/11/2023 4:00,0.859
9/11/2023 4:15,1.684
9/11/2023 4:30,0.776
9/11/2023 4:45,1.024
9/11/2023 5:00,0.529
9/11/2023 5:15,0.611
9/11/2023 5:30,0.666
9/11/2023 5:45,2.097
9/11/2023 6:00,0.721
9/11/2023 6:15,0.419
9/11/2023 6:30,0.336
9/11/2023 6:45,1.657
9/11/2023 7:00,10.571
9/11/2023 7:15,5.674
9/11/2023 7:30,2.620
9/11/2023 7:45,2.069
9/11/2023 8:00,0.941
9/11/2023 8:15,1.079
9/11/2023 8:30,0.226
9/11/2023 8:45,0.749
9/11/2023 9:00,1.216
9/11/2023 9:15,0.749
9/11/2023 9:30,0.969
9/11/2023 9:45,0.446
9/11/2023 10:00,0.364
9/11/2023 10:15,0.226
9/11/2023 10:30,0.336
9/11/2023 10:45,0.364
9/11/2023 11:00,0.000
9/11/2023 11:15,0.198
9/11/2023 11:30,0.198
9/11/2023 11:45,0.000
9/11/2023 12:00,0.721
9/11/2023 12:15,0.721
9/11/2023 12:30,0.446
9/11/2023 12:45,0.116
9/11/2023 13:00,0.446
9/11/2023 13:15,0.308
9/11/2023 13:30,0.721
9/11/2023 13:45,0.419
9/11/2023 14:00,0.474
9/11/2023 14:15,0.281
9/11/2023 14:30,0.721
9/11/2023 14:45,0.749
9/11/2023 15:00,0.694
9/11/2023 15:15,0.226
9/11/2023 15:30,0.419
9/11/2023 15:45,0.308
9/11/2023 16:00,0.721
9/11/2023 16:15,0.419
9/11/2023 16:30,0.474
9/11/2023 16:45,0.281
9/11/2023 17:00,1.574
9/11/2023 17:15,2.262
9/11/2023 17:30,1.382
9/11/2023 17:45,1.051
9/12/2023 18:00,0.000
9/12/2023 18:15,0.000
9/12/2023 18:30,0.000
9/12/2023 18:45,0.000
9/12/2023 19:00,0.000
9/12/2023 19:15,0.000
9/12/2023 19:30,0.000
9/12/2023 19:45,0.000
9/12/2023 20:00,0.000
9/12/2023 20:15,0.000
9/12/2023 20:30,0.000
9/12/2023 20:45,0.000
9/12/2023 21:00,0.000
9/12/2023 21:15,0.000
9/12/2023 21:30,0.000
9/12/2023 21:45,0.000
9/12/2023 22:00,0.000
9/12/2023 22:15,0.000
9/12/2023 22:30,0.000
9/12/2023 22:45,0.000
9/12/2023 23:00,0.000
9/12/2023 23:15,0.000
9/12/2023 23:30,0.000
9/12/2023 23:45,0.000
9/13/2023 0:00,0.000
9/13/2023 0:15,0.000
9/13/2023 0:30,0.000
9/13/2023 0:45,0.000
9/13/2023 1:00,0.000
9/13/2023 1:15,0.000
9/13/2023 1:30,0.000
9/13/2023 1:45,0.000
9/13/2023 2:00,0.000
9/13/2023 2:15,0.000
9/13/2023 2:30,0.000
9/13/2023 2:45,0.000
9/13/2023 3:00,0.000
9/13/2023 3:15,0.000
9/13/2023 3:30,0.000
9/13/2023 3:45,0.000
9/13/2023 4:00,0.000
9/13/2023 4:15,0.000
9/13/2023 4:30,0.000
9/13/2023 4:45,0.000
9/13/2023 5:00,0.000
9/13/2023 5:15,0.000
9/13/2023 5:30,0.000
9/13/2023 5:45,0.000
9/13/2023 6:00,0.000
9/13/2023 6:15,0.000
9/13/2023 6:30,0.000
9/13/2023 6:45,0.000
9/13/2023 7:00,0.000
9/13/2023 7:15,0.000
9/13/2023 7:30,0.000
9/13/2023 7:45,0.000
9/13/2023 8:00,0.000
9/13/2023 8:15,0.000
9/13/2023 8:30,0.000
9/13/2023 8:45,0.000
9/13/2023 9:00,0.000
9/13/2023 9:15,0.000
9/13/2023 9:30,0.000
9/13/2023 9:45,0.000
9/13/2023 10:00,0.000
9/13/2023 10:15,0.000
9/13/2023 10:30,0.000
9/13/2023 10:45,0.000
9/13/2023 11:00,0.000
9/13/2023 11:15,0.000
9/13/2023 11:30,3.550
9/13/2023 11:45,2.156
9/13/2023 12:00,1.264
9/13/2023 12:15,0.483
9/13/2023 12:30,0.000
9/13/2023 12:45,0.000
9/13/2023 13:00,0.000
9/13/2023 13:15,0.000
9/13/2023 13:30,0.000
9/13/2023 13:45,0.790
9/13/2023 14:00,3.327
9/13/2023 14:15,2.574
9/13/2023 14:30,1.487
9/13/2023 14:45,0.790
9/13/2023 15:00,0.399
9/13/2023 15:15,0.176
9/13/2023 15:30,0.148
9/13/2023 15:45,0.120
9/13/2023 16:00,0.000
9/13/2023 16:15,0.000
9/13/2023 16:30,0.000
9/13/2023 16:45,0.000
9/13/2023 17:00,0.000
9/13/2023 17:15,0.000
9/13/2023 17:30,0.000
9/13/2023 17:45,0.000
9/13/2023 18:00,0.000
9/13/2023 18:15,0.000
9/13/2023 18:30,0.000
9/13/2023 18:45,0.000
9/13/2023 19:00,0.000
9/13/2023 19:15,0.000
9/13/2023 19:30,0.000
9/13/2023 19:45,0.000
9/13/2023 20:00,1.124
9/13/2023 20:15,0.000
9/13/2023 20:30,0.000
9/13/2023 20:45,0.000
9/13/2023 21:00,0.000
9/13/2023 21:15,0.000
9/13/2023 21:30,0.000
9/13/2023 21:45,0.000
9/13/2023 22:00,0.000
9/13/2023 22:15,0.000
9/13/2023 22:30,0.000
9/13/2023 22:45,0.000
9/13/2023 23:00,0.000
9/13/2023 23:15,0.000
9/13/2023 23:30,0.000
9/13/2023 23:45,0.000
9/14/2023 0:00,0.000
9/14/2023 0:15,0.000
9/14/2023 0:30,0.000
9/14/2023 0:45,0.000
9/14/2023 1:00,0.000
9/14/2023 1:15,0.000
9/14/2023 1:30,0.000
9/14/2023 1:45,0.000
9/14/2023 2:00,0.000
9/14/2023 2:15,0.000
9/14/2023 2:30,0.000
9/14/2023 2:45,0.000
9/14/2023 3:00,0.000
9/14/2023 3:15,0.000
9/14/2023 3:30,0.000
9/14/2023 3:45,0.000
9/14/2023 4:00,0.000
9/14/2023 4:15,0.000
9/14/2023 4:30,0.000
9/14/2023 4:45,0.000
9/14/2023 5:00,0.000
9/14/2023 5:15,0.000
9/14/2023 5:30,0.000
9/14/2023 5:45,0.000
9/14/2023 6:00,0.000
9/14/2023 6:15,0.000
9/14/2023 6:30,0.000
9/14/2023 6:45,0.000
9/14/2023 7:00,0.000
9/14/2023 7:15,0.000
9/14/2023 7:30,0.000
9/14/2023 7:45,0.000
9/14/2023 8:00,0.000
9/14/2023 8:15,0.000
9/14/2023 8:30,0.000
9/14/2023 8:45,0.000
9/14/2023 9:00,0.000
9/14/2023 9:15,0.000
9/14/2023 9:30,0.000
9/14/2023 9:45,0.000
9/14/2023 10:00,0.000
9/14/2023 10:15,0.000
9/14/2023 10:30,0.000
9/14/2023 10:45,0.000
9/14/2023 11:00,0.000
9/14/2023 11:15,0.000
9/14/2023 11:30,0.000
9/14/2023 11:45,0.000
9/14/2023 12:00,0.000
9/14/2023 12:15,0.000
9/14/2023 12:30,0.000
9/14/2023 12:45,0.000
9/14/2023 13:00,0.000
9/14/2023 13:15,0.000
9/14/2023 13:30,0.000
9/14/2023 13:45,0.000
9/14/2023 14:00,0.232
9/14/2023 14:15,7.760
9/14/2023 14:30,6.087
9/14/2023 14:45,9.377
9/14/2023 15:00,15.038
9/14/2023 15:05,17.213
9/14/2023 15:10,16.516
9/14/2023 15:15,15.623
9/14/2023 15:20,14.118
9/14/2023 15:25,12.556
9/14/2023 15:30,11.134
9/14/2023 15:45,9.824
9/14/2023 16:00,21.785
9/14/2023 16:05,26.609
9/14/2023 16:10,25.215
9/14/2023 16:15,24.267
9/14/2023 16:20,22.259
9/14/2023 16:25,21.423
9/14/2023 16:30,23.207
9/14/2023 16:35,22.455
9/14/2023 16:40,23.458
9/14/2023 16:45,24.100
9/14/2023 16:50,24.853
9/14/2023 16:55,26.219
9/14/2023 17:00,26.776
9/14/2023 17:05,26.721
9/14/2023 17:10,26.219
9/14/2023 17:15,24.769
9/14/2023 17:20,24.100
9/14/2023 17:25,23.096
9/14/2023 17:30,22.483
9/14/2023 17:35,21.590
9/14/2023 17:40,22.259
9/14/2023 17:45,27.390
9/14/2023 17:50,30.011
9/14/2023 17:55,32.297
9/14/2023 18:00,32.576
9/14/2023 18:05,32.604
9/14/2023 18:10,31.043
9/14/2023 18:15,29.732
9/14/2023 18:20,28.310
9/14/2023 18:25,27.362
9/14/2023 18:30,26.358
9/14/2023 18:35,24.825
9/14/2023 18:40,23.709
9/14/2023 18:45,22.678
9/14/2023 18:50,21.451
9/14/2023 18:55,20.447
9/14/2023 19:00,19.555
9/14/2023 19:05,18.607
9/14/2023 19:10,17.798
9/14/2023 19:15,16.906
9/14/2023 19:20,16.320
9/14/2023 19:25,15.372
9/14/2023 19:30,15.094
9/14/2023 19:35,14.313
9/14/2023 19:40,13.755
9/14/2023 19:45,13.309
9/14/2023 19:50,12.528
9/14/2023 19:55,12.222
9/14/2023 20:00,11.552
9/14/2023 20:15,10.827
9/14/2023 20:30,9.712
9/14/2023 20:45,8.959
9/14/2023 21:00,8.318
9/14/2023 21:15,8.262
9/14/2023 21:30,7.621
9/14/2023 21:45,6.617
9/14/2023 22:00,6.087
9/14/2023 22:15,5.808
9/14/2023 22:30,5.753
9/14/2023 22:45,5.390
9/14/2023 23:00,4.860
9/14/2023 23:15,4.609
9/14/2023 23:30,4.359
9/14/2023 23:45,4.219
9/15/2023 0:00,3.801
9/15/2023 0:15,3.522
9/15/2023 0:30,3.243
9/15/2023 0:45,3.132
9/15/2023 1:00,2.853
9/15/2023 1:15,2.686
9/15/2023 1:30,2.407
9/15/2023 1:45,2.239
9/15/2023 2:00,2.100
9/15/2023 2:15,1.849
9/15/2023 2:30,1.654
9/15/2023 2:45,1.403
9/15/2023 3:00,1.236
9/15/2023 3:15,1.180
9/15/2023 3:30,1.013
9/15/2023 3:45,0.901
9/15/2023 4:00,0.790
9/15/2023 4:15,0.566
9/15/2023 4:30,0.539
9/15/2023 4:45,0.483
9/15/2023 5:00,0.316
9/15/2023 5:15,0.260
9/15/2023 5:30,0.232
9/15/2023 5:45,0.092
9/15/2023 6:00,0.037
9/15/2023 6:15,0.000
9/15/2023 6:30,0.000
9/15/2023 6:45,0.000
9/15/2023 7:00,0.000
9/15/2023 7:15,0.000
9/15/2023 7:30,0.000
9/15/2023 7:45,0.000
9/15/2023 8:00,0.000
9/15/2023 8:15,0.000
9/15/2023 8:30,0.000
9/15/2023 8:45,0.000
9/15/2023 9:00,0.000
9/15/2023 9:15,0.000
9/15/2023 9:30,0.000
9/15/2023 9:45,0.000
9/15/2023 10:00,0.000
9/15/2023 10:15,0.000
9/15/2023 10:30,0.092
9/15/2023 10:45,0.000
9/15/2023 11:00,0.000
9/15/2023 11:15,0.000
9/15/2023 11:30,0.000
9/15/2023 11:45,0.000
9/15/2023 12:00,0.000
9/15/2023 12:15,0.000
9/15/2023 12:30,0.000
9/15/2023 12:45,0.000
9/15/2023 13:00,0.000
9/15/2023 13:15,0.000
9/15/2023 13:30,0.000
9/15/2023 13:45,0.000
9/15/2023 14:00,0.000
9/15/2023 14:15,0.000
9/15/2023 14:30,0.000
9/15/2023 14:45,0.000
9/15/2023 15:00,2.351
9/15/2023 16:00,1.375
9/15/2023 16:15,0.343
9/15/2023 16:30,0.000
9/15/2023 16:45,0.000
9/15/2023 17:00,0.000
9/15/2023 17:15,0.000
9/15/2023 17:30,0.000
9/15/2023 17:45,0.000
9/15/2023 18:00,0.000
9/15/2023 18:15,0.000
9/15/2023 18:30,0.000
9/15/2023 18:45,0.000
9/15/2023 19:00,0.000
9/15/2023 19:15,0.000
9/15/2023 19:30,4.637
9/15/2023 19:45,1.068
9/15/2023 20:00,0.204
9/15/2023 20:15,0.000
9/15/2023 20:30,0.000
9/15/2023 20:45,0.000
9/15/2023 21:00,0.000
9/15/2023 21:15,0.000
9/15/2023 21:30,0.000
9/15/2023 21:45,0.000
9/15/2023 22:00,0.000
9/15/2023 22:15,0.000
9/15/2023 22:30,0.000
9/15/2023 22:45,0.000
9/15/2023 23:00,0.000
9/15/2023 23:15,0.000
9/15/2023 23:30,0.037
9/15/2023 23:45,0.000
9/16/2023 0:00,0.000
9/16/2023 0:15,0.000
9/16/2023 0:30,0.000
9/16/2023 0:45,0.000
9/16/2023 1:00,0.000
9/16/2023 1:15,0.000
9/16/2023 1:30,0.000
9/16/2023 1:45,0.000
9/16/2023 2:00,0.000
9/16/2023 2:15,0.000
9/16/2023 2:30,0.000
9/16/2023 2:45,0.000
9/16/2023 3:00,0.000
9/16/2023 3:15,0.000
9/16/2023 3:30,0.000
9/16/2023 3:45,0.000
9/16/2023 4:00,0.000
9/16/2023 4:15,0.000
9/16/2023 4:30,0.000
9/16/2023 4:45,0.000
9/16/2023 5:00,0.000
9/16/2023 5:15,0.000
9/16/2023 5:30,0.000
9/16/2023 5:45,0.000
9/16/2023 6:00,0.000
9/16/2023 6:15,0.000
9/16/2023 6:30,0.000
9/16/2023 6:45,0.000
9/16/2023 7:00,0.000
9/16/2023 7:15,0.000
9/16/2023 7:30,0.000
9/16/2023 7:45,0.000
9/16/2023 8:00,0.000
9/16/2023 8:15,0.000
9/16/2023 8:30,0.000
9/16/2023 8:45,0.000
9/16/2023 9:00,0.000
9/16/2023 9:15,0.000
9/16/2023 9:30,0.000
9/16/2023 9:45,0.000
9/16/2023 10:00,0.000
9/16/2023 10:15,0.000
9/16/2023 10:30,0.000
9/16/2023 10:45,0.000
9/16/2023 11:00,0.000
9/16/2023 11:15,0.000
9/16/2023 11:30,0.000
9/16/2023 11:45,0.000
9/16/2023 12:00,0.000
9/16/2023 12:15,0.000
9/16/2023 12:30,0.000
9/16/2023 12:45,0.000
9/16/2023 13:00,0.000
9/16/2023 13:15,0.000
9/16/2023 13:30,0.000
9/16/2023 13:45,0.000
9/16/2023 14:00,0.000
9/16/2023 14:15,0.000
9/16/2023 14:30,0.000
9/16/2023 14:45,0.000
9/16/2023 15:00,0.000
9/16/2023 15:15,0.000
9/16/2023 15:30,0.000
9/16/2023 15:45,0.000
9/16/2023 16:00,0.000
9/16/2023 16:15,0.000
9/16/2023 16:30,0.000
9/16/2023 16:45,0.000
9/16/2023 17:00,0.000
9/16/2023 17:15,0.000
9/16/2023 17:30,0.000
9/16/2023 17:45,0.000
9/16/2023 18:00,0.000
9/16/2023 18:15,0.000
9/16/2023 18:30,0.000
9/16/2023 18:45,0.000
9/16/2023 19:00,0.000
9/16/2023 19:15,0.000
9/16/2023 19:30,0.000
9/16/2023 19:45,0.000
9/16/2023 20:00,0.000
9/16/2023 20:15,0.000
9/16/2023 20:30,0.000
9/16/2023 20:45,0.000
9/16/2023 21:00,0.000
9/16/2023 21:15,0.000
9/16/2023 21:30,0.000
9/16/2023 21:45,0.000
9/16/2023 22:00,0.000
9/16/2023 22:15,0.000
9/16/2023 22:30,0.000
9/16/2023 22:45,0.000
9/16/2023 23:00,0.000
9/16/2023 23:15,0.000
9/16/2023 23:30,0.000
9/16/2023 23:45,0.000
9/17/2023 0:00,0.000
9/17/2023 0:15,0.000
9/17/2023 0:30,0.000
9/17/2023 0:45,0.000
9/17/2023 1:00,0.000
9/17/2023 1:15,0.000
9/17/2023 1:30,0.000
9/17/2023 1:45,0.000
9/17/2023 2:00,0.000
9/17/2023 2:15,0.000
9/17/2023 2:30,0.000
9/17/2023 2:45,0.000
9/17/2023 3:00,0.000
9/17/2023 3:15,0.000
9/17/2023 3:30,0.000
9/17/2023 3:45,0.000
9/17/2023 4:00,0.000
9/17/2023 4:15,0.000
9/17/2023 4:30,0.000
9/17/2023 4:45,0.000
9/17/2023 5:00,0.000
9/17/2023 5:15,0.000
9/17/2023 5:30,0.000
9/17/2023 5:45,0.000
9/17/2023 6:00,0.000
9/17/2023 6:15,0.000
9/17/2023 6:30,0.000
9/17/2023 6:45,0.000
9/17/2023 7:00,0.000
9/17/2023 7:15,0.000
9/17/2023 7:30,0.000
9/17/2023 7:45,0.000
9/17/2023 8:00,0.000
9/17/2023 8:15,0.000
9/17/2023 8:30,0.000
9/17/2023 8:45,0.000
9/17/2023 9:00,0.000
9/17/2023 9:15,0.000
9/17/2023 9:30,0.000
9/17/2023 9:45,0.000
9/17/2023 10:00,0.000
9/17/2023 10:15,0.000
9/17/2023 10:30,0.000
9/17/2023 10:45,0.000
9/17/2023 11:00,0.000
9/17/2023 11:15,0.000
9/17/2023 11:30,0.000
9/17/2023 11:45,0.000
9/17/2023 12:00,0.000
9/17/2023 12:15,0.000
9/17/2023 12:30,0.000
9/17/2023 12:45,0.000
9/17/2023 13:00,0.000
9/17/2023 13:15,0.000
9/17/2023 13:30,0.000
9/17/2023 13:45,0.000
9/17/2023 14:00,0.000
9/17/2023 14:15,0.000
9/17/2023 14:30,0.000
9/17/2023 14:45,0.000
9/17/2023 15:00,0.000
9/17/2023 15:15,0.000
9/17/2023 15:30,0.000
9/17/2023 15:45,0.000
9/17/2023 16:00,0.000
9/17/2023 16:15,0.000
9/17/2023 16:30,0.000
9/17/2023 16:45,0.000
9/17/2023 17:00,0.000
9/17/2023 17:15,0.000
9/17/2023 17:30,0.000
9/17/2023 17:45,0.000
9/17/2023 18:00,0.000
9/17/2023 18:15,0.000
9/17/2023 18:30,0.000
9/17/2023 18:45,0.000
9/17/2023 19:00,0.000
9/17/2023 19:15,0.000
9/17/2023 19:30,2.156
9/17/2023 19:45,8.318
9/17/2023 20:00,3.076
9/17/2023 20:15,1.682
9/17/2023 20:30,0.817
9/17/2023 20:45,0.762
9/17/2023 21:00,0.343
9/17/2023 21:15,0.455
9/17/2023 21:30,0.120
9/17/2023 21:45,0.000
9/17/2023 22:00,0.000
9/17/2023 22:15,0.000
9/17/2023 22:30,0.000
9/17/2023 22:45,0.000
9/17/2023 23:00,0.000
9/17/2023 23:15,0.000
9/17/2023 23:30,0.000
9/17/2023 23:45,0.000
9/18/2023 0:00,0.000
9/18/2023 0:15,0.000
9/18/2023 0:30,0.000
9/18/2023 0:45,0.000
9/18/2023 1:00,0.000
9/18/2023 1:15,0.000
9/18/2023 1:30,0.000
9/18/2023 1:45,0.000
9/18/2023 2:00,0.000
9/18/2023 2:15,0.000
9/18/2023 2:30,0.000
9/18/2023 2:45,0.000
9/18/2023 3:00,0.000
9/18/2023 3:15,0.000
9/18/2023 3:30,0.000
9/18/2023 3:45,0.000
9/18/2023 4:00,0.000
9/18/2023 4:15,0.000
9/18/2023 4:30,0.000
9/18/2023 4:45,0.000
9/18/2023 5:00,0.000
9/18/2023 5:15,0.000
9/18/2023 5:30,0.000
9/18/2023 5:45,0.000
9/18/2023 6:00,0.000
9/18/2023 6:15,0.000
9/18/2023 6:30,0.000
9/18/2023 6:45,0.000
9/18/2023 7:00,0.000
9/18/2023 7:15,0.000
9/18/2023 7:30,0.000
9/18/2023 7:45,0.000
9/18/2023 8:00,0.000
9/18/2023 8:15,0.000
9/18/2023 8:30,0.000
9/18/2023 8:45,0.000
9/18/2023 9:00,0.000
9/18/2023 9:15,0.000
9/18/2023 9:30,0.000
9/18/2023 9:45,0.000
9/18/2023 10:00,0.000
9/18/2023 10:15,0.000
9/18/2023 10:30,0.000
9/18/2023 10:45,0.000
9/18/2023 11:00,0.000
9/18/2023 11:15,0.000
9/18/2023 11:30,0.000
9/18/2023 11:45,0.000
9/18/2023 12:00,0.000
9/18/2023 12:15,0.000
9/18/2023 12:30,0.000
9/18/2023 12:45,0.000
9/18/2023 13:00,0.000
9/18/2023 13:15,0.000
9/18/2023 13:30,0.000
9/18/2023 13:45,0.000
9/18/2023 14:00,0.000
9/18/2023 14:15,0.000
9/18/2023 14:30,0.000
9/18/2023 14:45,0.000
9/18/2023 15:00,0.000
9/18/2023 15:15,0.000
9/18/2023 15:30,0.000
9/18/2023 15:45,0.000
9/18/2023 16:00,0.000
9/18/2023 16:15,0.000
9/18/2023 16:30,0.000
9/18/2023 16:45,0.000
9/18/2023 17:00,0.000
9/18/2023 17:15,0.000
9/18/2023 17:30,0.000
9/18/2023 17:45,0.000
9/18/2023 18:00,0.000
9/18/2023 18:15,0.000
9/18/2023 18:30,0.000
9/18/2023 18:45,0.000
9/18/2023 19:00,0.000
9/18/2023 19:15,0.000
9/18/2023 19:30,0.000
9/18/2023 19:45,0.000
9/18/2023 20:00,0.000
9/18/2023 20:15,0.000
9/18/2023 20:30,0.000
9/18/2023 20:45,0.000
9/18/2023 21:00,0.000
9/18/2023 21:15,0.000
9/18/2023 21:30,0.000
9/18/2023 21:45,0.000
9/18/2023 22:00,0.000
9/18/2023 22:15,0.000
9/18/2023 22:30,0.000
9/18/2023 22:45,0.000
9/18/2023 23:00,0.000
9/18/2023 23:15,0.000
9/18/2023 23:30,0.000
9/18/2023 23:45,0.000
9/19/2023 0:00,0.000
9/19/2023 0:15,0.000
9/19/2023 0:30,0.000
9/19/2023 0:45,0.000
9/19/2023 1:00,0.000
9/19/2023 1:15,0.000
9/19/2023 1:30,0.000
9/19/2023 1:45,0.000
9/19/2023 2:00,0.000
9/19/2023 2:15,0.000
9/19/2023 2:30,0.000
9/19/2023 2:45,0.000
9/19/2023 3:00,0.000
9/19/2023 3:15,0.000
9/19/2023 3:30,0.000
9/19/2023 3:45,0.000
9/19/2023 4:00,0.000
9/19/2023 4:15,0.000
9/19/2023 4:30,0.000
9/19/2023 4:45,0.000
9/19/2023 5:00,0.000
9/19/2023 5:15,0.000
9/19/2023 5:30,0.000
9/19/2023 5:45,0.000
9/19/2023 6:00,0.000
9/19/2023 6:15,0.000
9/19/2023 6:30,0.000
9/19/2023 6:45,0.000
9/19/2023 7:00,0.000
9/19/2023 7:15,0.000
9/19/2023 7:30,0.000
9/19/2023 7:45,0.000
9/19/2023 8:00,0.000
9/19/2023 8:15,0.000
9/19/2023 8:30,0.000
9/19/2023 8:45,0.000
9/19/2023 9:00,0.000
9/19/2023 9:15,0.000
9/19/2023 9:30,0.000
9/19/2023 9:45,0.000
9/19/2023 10:00,0.000
9/19/2023 10:15,0.000
9/19/2023 10:30,0.000
9/19/2023 10:45,0.000
9/19/2023 11:00,0.000
9/19/2023 11:15,0.000
9/19/2023 11:30,0.000
9/19/2023 11:45,0.000
9/19/2023 12:00,0.000
9/19/2023 12:15,0.000
9/19/2023 12:30,0.000
9/19/2023 12:45,0.000
9/19/2023 13:00,0.000
9/19/2023 13:15,0.000
9/19/2023 13:30,0.000
9/19/2023 13:45,0.000
9/19/2023 14:00,0.000
9/19/2023 14:15,0.000
9/19/2023 14:30,0.000
9/19/2023 14:45,0.000
9/19/2023 15:00,0.000
9/19/2023 15:15,0.000
9/19/2023 15:30,0.000
9/19/2023 15:45,0.000
9/19/2023 16:00,0.000
9/19/2023 16:15,0.000
9/19/2023 16:30,0.000
9/19/2023 16:45,0.000
9/19/2023 17:00,0.000
9/19/2023 17:15,0.000
9/19/2023 17:30,0.000
9/19/2023 17:45,0.000
9/19/2023 18:00,0.000
9/19/2023 18:15,0.000
9/19/2023 18:30,0.000
9/19/2023 18:45,0.000
9/19/2023 19:00,0.000
9/19/2023 19:15,0.000
9/19/2023 19:30,2.295
9/19/2023 19:45,0.316
9/19/2023 20:00,0.455
9/19/2023 20:15,0.000
9/19/2023 20:30,0.000
9/19/2023 20:45,0.000
9/19/2023 21:00,0.000
9/19/2023 21:15,0.000
9/19/2023 21:30,0.000
9/19/2023 21:45,0.000
9/19/2023 22:00,0.000
9/19/2023 22:15,0.000
9/19/2023 22:30,0.000
9/19/2023 22:45,0.000
9/19/2023 23:00,0.000
9/19/2023 23:15,0.000
9/19/2023 23:30,0.000
9/19/2023 23:45,0.000
