Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1644599700.0,0.56,1.62,1.75,2.31,3.0,3.43,3.93,5.38
1644600600.0,0.62,1.64,1.81,2.31,3.0,3.43,4.0,5.38
1644601500.0,0.68,1.66,1.75,2.31,3.0,3.43,4.0,5.38
1644602400.0,0.75,1.69,1.75,2.31,3.0,3.43,4.0,5.38
1644603300.0,0.81,1.71,1.81,2.37,3.0,3.43,4.0,5.38
1644604200.0,0.81,1.72,1.75,2.37,3.0,3.43,4.0,5.38
1644605100.0,0.93,1.74,1.81,2.37,3.0,3.43,4.0,5.39
1644606000.0,1.06,1.76,1.81,2.37,3.0,3.43,4.0,5.39
1644606900.0,1.18,1.77,1.81,2.37,3.0,3.43,4.0,5.38
1644607800.0,1.25,1.79,1.81,2.37,3.0,3.43,3.93,5.39
1644608700.0,1.31,1.81,1.81,2.37,3.0,3.43,4.0,5.38
1644609600.0,1.37,1.83,1.81,2.37,3.0,3.43,4.0,5.39
1644610500.0,1.43,1.85,1.81,2.37,3.0,3.43,4.0,5.39
1644611400.0,1.5,1.86,1.87,2.37,3.0,3.43,4.0,5.39
1644612300.0,1.56,1.89,1.87,2.37,3.0,3.43,4.0,5.39
1644613200.0,1.56,1.91,1.87,2.37,3.0,3.43,4.0,5.39
1644614100.0,1.56,1.92,1.87,2.37,3.0,3.43,4.0,5.38
1644615000.0,1.43,1.94,1.87,2.37,3.0,3.43,4.0,5.38
1644615900.0,1.12,1.95,1.87,2.37,3.0,3.43,4.0,5.39
1644616800.0,1.12,1.97,1.87,2.37,3.0,3.5,4.0,5.39
1644617700.0,1.31,1.99,1.93,2.43,3.0,3.43,4.0,5.39
1644618600.0,1.5,2.0,1.93,2.37,3.0,3.5,4.0,5.39
1644619500.0,1.62,2.01,1.93,2.43,3.06,3.5,4.0,5.38
1644620400.0,1.62,2.02,1.93,2.43,3.0,3.5,4.0,5.39
1644621300.0,1.68,2.03,1.93,2.43,3.0,3.5,4.0,5.39
1644622200.0,1.68,2.03,1.93,2.43,3.06,3.5,4.0,5.39
1644623100.0,1.75,2.04,2.0,2.43,3.0,3.43,4.0,5.39
1644624000.0,1.75,2.04,2.0,2.43,3.06,3.5,4.0,5.39
1644624900.0,1.68,2.04,2.0,2.43,3.06,3.5,4.0,5.39
1644625800.0,1.68,2.05,1.93,2.43,3.06,3.5,4.0,5.39
1644626700.0,1.62,2.06,2.0,2.43,3.06,3.5,4.0,5.39
1644627600.0,1.62,2.06,2.0,2.43,3.06,3.5,4.0,5.39
1644628500.0,1.56,2.07,2.0,2.43,3.06,3.5,4.0,5.39
1644629400.0,1.56,2.07,2.0,2.43,3.06,3.43,4.0,5.39
1644630300.0,1.43,2.07,2.06,2.43,3.06,3.5,4.0,5.39
1644631200.0,1.43,2.07,2.06,2.43,3.06,3.5,4.0,5.39
1644632100.0,1.37,2.07,2.06,2.43,3.06,3.43,4.0,5.38
1644633000.0,1.25,2.07,2.06,2.5,3.06,3.5,4.0,5.39
1644633900.0,1.18,2.07,2.06,2.5,3.06,3.43,4.0,5.4
1644634800.0,1.12,2.07,2.06,2.5,3.06,3.5,4.0,5.39
1644635700.0,1.06,2.07,2.06,2.5,3.06,3.5,4.0,5.39
1644636600.0,0.93,2.07,2.06,2.5,3.06,3.5,4.0,5.39
1644637500.0,0.87,2.06,2.06,2.5,3.06,3.5,4.0,5.39
1644638400.0,0.81,2.06,2.06,2.5,3.06,3.5,4.0,5.39
1644639300.0,0.75,2.05,2.06,2.5,3.06,3.5,4.0,5.4
1644640200.0,0.68,2.04,2.12,2.5,3.06,3.5,4.0,5.39
1644641100.0,0.62,2.03,2.06,2.5,3.06,3.5,4.0,5.39
1644642000.0,0.56,2.02,2.12,2.5,3.06,3.5,4.0,5.39
1644642900.0,0.5,2.01,2.06,2.5,3.06,3.5,4.0,5.39
1644643800.0,0.43,2.0,2.12,2.5,3.06,3.5,4.0,5.39
1644644700.0,0.43,1.99,2.12,2.5,3.06,3.5,4.0,5.39
1644645600.0,0.37,1.97,2.06,2.5,3.06,3.5,4.0,5.39
1644646500.0,0.37,1.95,2.12,2.5,3.06,3.5,4.06,5.4
1644647400.0,0.31,1.94,2.12,2.5,3.12,3.5,4.06,5.39
1644648300.0,0.31,1.93,2.12,2.5,3.12,3.5,4.0,5.39
1644649200.0,0.31,1.92,2.12,2.56,3.06,3.5,4.0,5.4
1644650100.0,0.31,1.91,2.12,2.56,3.06,3.5,4.06,5.39
1644651000.0,0.31,1.89,2.12,2.56,3.12,3.5,4.06,5.4
1644651900.0,0.31,1.87,2.12,2.56,3.12,3.5,4.0,5.4
1644652800.0,0.31,1.85,2.06,2.56,3.06,3.5,4.06,5.4
1644653700.0,0.31,1.84,2.12,2.56,3.12,3.56,4.06,5.39
1644654600.0,0.31,1.83,2.06,2.56,3.12,3.5,4.0,5.39
1644655500.0,0.31,1.82,2.06,2.56,3.12,3.5,4.06,5.4
1644656400.0,0.31,1.8,2.06,2.56,3.12,3.5,4.06,5.4
1644657300.0,0.31,1.79,2.06,2.56,3.12,3.5,4.0,5.4
1644658200.0,0.31,1.77,2.06,2.56,3.12,3.56,4.06,5.4
1644659100.0,0.31,1.76,2.06,2.56,3.12,3.5,4.06,5.4
1644660000.0,0.31,1.75,2.06,2.56,3.12,3.5,4.06,5.4
1644660900.0,0.37,1.74,2.06,2.56,3.12,3.5,4.06,5.4
1644661800.0,0.37,1.73,2.06,2.56,3.12,3.56,4.06,5.4
1644662700.0,0.43,1.72,2.06,2.56,3.12,3.5,4.0,5.41
1644663600.0,0.43,1.72,2.06,2.56,3.12,3.5,4.06,5.4
1644664500.0,0.5,1.71,2.06,2.56,3.12,3.5,4.06,5.4
1644665400.0,0.5,1.71,2.06,2.56,3.12,3.56,4.0,5.4
1644666300.0,0.56,1.7,2.06,2.56,3.12,3.56,4.06,5.4
1644667200.0,0.56,1.7,2.06,2.56,3.12,3.56,4.06,5.41
1644668100.0,0.56,1.69,2.0,2.56,3.12,3.5,4.06,5.41
1644669000.0,0.56,1.69,2.06,2.56,3.12,3.56,4.06,5.41
1644669900.0,0.62,1.69,2.06,2.56,3.12,3.56,4.06,5.41
1644670800.0,0.62,1.69,2.0,2.56,3.12,3.56,4.0,5.41
1644671700.0,0.62,1.69,2.0,2.56,3.18,3.56,4.0,5.41
1644672600.0,0.68,1.69,2.0,2.56,3.12,3.56,4.06,5.41
1644673500.0,0.68,1.69,2.0,2.56,3.12,3.5,4.06,5.41
1644674400.0,0.68,1.69,2.0,2.56,3.12,3.56,4.06,5.41
1644675300.0,0.81,1.69,2.0,2.56,3.12,3.56,4.06,5.42
1644676200.0,0.93,1.69,2.0,2.56,3.18,3.56,4.06,5.42
1644677100.0,0.93,1.69,2.0,2.56,3.18,3.56,4.06,5.42
1644678000.0,0.87,1.7,2.0,2.56,3.18,3.56,4.06,5.41
1644678900.0,0.81,1.7,2.0,2.56,3.18,3.56,4.06,5.42
1644679800.0,0.87,1.7,2.0,2.56,3.18,3.56,4.06,5.42
1644680700.0,0.87,1.7,2.0,2.56,3.18,3.56,4.06,5.42
1644681600.0,0.75,1.71,2.0,2.56,3.12,3.56,4.06,5.42
1644682500.0,0.68,1.71,2.0,2.56,3.12,3.56,4.06,5.42
1644683400.0,0.62,1.71,1.93,2.56,3.18,3.56,4.06,5.42
1644684300.0,0.56,1.72,2.0,2.56,3.18,3.56,4.06,5.42
1644685200.0,0.5,1.72,2.0,2.56,3.18,3.56,4.06,5.43
1644686100.0,0.43,1.72,2.0,2.56,3.18,3.56,4.06,5.42
1644687000.0,0.37,1.72,2.0,2.56,3.18,3.56,4.06,5.42
1644687900.0,0.37,1.71,2.0,2.56,3.12,3.56,4.06,5.43
1644688800.0,0.25,1.71,2.0,2.56,3.18,3.56,4.06,5.42
1644689700.0,0.25,1.71,2.0,2.56,3.18,3.56,4.06,5.43
1644690600.0,0.25,1.7,1.93,2.56,3.18,3.56,4.06,5.43
1644691500.0,0.25,1.69,1.93,2.56,3.18,3.56,4.06,5.43
1644692400.0,0.18,1.69,2.0,2.56,3.12,3.56,4.06,5.43
1644693300.0,0.25,1.67,2.0,2.56,3.18,3.56,4.06,5.43
1644694200.0,0.25,1.66,2.0,2.56,3.12,3.56,4.06,5.43
1644695100.0,0.18,1.65,2.0,2.56,3.18,3.56,4.06,5.43
1644696000.0,0.25,1.65,1.93,2.56,3.18,3.56,4.06,5.43
1644696900.0,0.18,1.64,1.93,2.56,3.18,3.56,4.06,5.43
1644697800.0,0.18,1.63,1.93,2.56,3.18,3.56,4.06,5.43
1644698700.0,0.18,1.62,1.93,2.56,3.18,3.62,4.06,5.43
1644699600.0,0.18,1.61,1.93,2.56,3.18,3.56,4.06,5.43
1644700500.0,0.18,1.61,1.93,2.56,3.18,3.56,4.06,5.44
1644701400.0,0.18,1.6,1.93,2.56,3.18,3.56,4.06,5.44
1644702300.0,0.18,1.59,1.93,2.56,3.18,3.56,4.06,5.43
1644703200.0,0.18,1.58,2.0,2.56,3.18,3.56,4.06,5.44
1644704100.0,0.18,1.57,1.93,2.56,3.18,3.56,4.06,5.43
1644705000.0,0.18,1.56,1.93,2.56,3.12,3.56,4.12,5.43
1644705900.0,0.12,1.55,1.93,2.56,3.18,3.56,4.12,5.43
1644706800.0,0.12,1.54,1.93,2.5,3.18,3.56,4.06,5.43
1644707700.0,0.12,1.54,1.93,2.5,3.12,3.56,4.06,5.43
1644708600.0,0.12,1.53,1.93,2.56,3.18,3.56,4.06,5.44
1644709500.0,0.12,1.52,1.93,2.5,3.18,3.56,4.06,5.43
1644710400.0,0.12,1.51,1.87,2.56,3.18,3.56,4.06,5.43
1644711300.0,0.12,1.51,1.87,2.5,3.18,3.56,4.12,5.43
1644712200.0,0.12,1.5,1.93,2.5,3.18,3.56,4.06,5.43
1644713100.0,0.06,1.5,1.87,2.5,3.12,3.56,4.06,5.44
1644714000.0,0.12,1.49,1.87,2.5,3.18,3.56,4.06,5.44
1644714900.0,0.06,1.49,1.87,2.5,3.12,3.56,4.06,5.43
1644715800.0,0.06,1.48,1.87,2.5,3.12,3.56,4.06,5.44
1644716700.0,0.06,1.47,1.87,2.5,3.18,3.56,4.06,5.44
1644717600.0,0.06,1.46,1.87,2.5,3.18,3.56,4.06,5.43
1644718500.0,0.06,1.45,1.87,2.5,3.18,3.56,4.06,5.44
1644719400.0,0.06,1.45,1.87,2.5,3.18,3.56,4.06,5.44
1644720300.0,0.06,1.45,1.87,2.56,3.12,3.56,4.06,5.44
1644721200.0,0.06,1.44,1.87,2.5,3.18,3.56,4.12,5.44
1644722100.0,0.06,1.44,1.87,2.5,3.18,3.62,4.06,5.44
1644723000.0,0.06,1.44,1.81,2.5,3.18,3.56,4.06,5.44
1644723900.0,0.06,1.43,1.87,2.5,3.18,3.56,4.12,5.44
1644724800.0,0.06,1.42,1.81,2.5,3.18,3.62,4.12,5.44
1644725700.0,0.06,1.42,1.81,2.5,3.18,3.62,4.06,5.44
1644726600.0,0.06,1.41,1.81,2.5,3.12,3.56,4.12,5.44
1644727500.0,0.06,1.41,1.81,2.5,3.12,3.62,4.06,5.45
1644728400.0,0.06,1.41,1.81,2.5,3.12,3.62,4.12,5.44
1644729300.0,0.06,1.4,1.81,2.5,3.18,3.62,4.06,5.45
1644730200.0,0.06,1.39,1.81,2.5,3.18,3.56,4.06,5.45
1644731100.0,0.06,1.4,1.81,2.5,3.12,3.62,4.12,5.45
1644732000.0,0.06,1.39,1.81,2.43,3.18,3.56,4.06,5.45
1644732900.0,0.06,1.37,1.81,2.5,3.12,3.56,4.12,5.44
1644733800.0,0.06,1.37,1.81,2.43,3.12,3.62,4.06,5.45
1644734700.0,0.06,1.36,1.81,2.5,3.12,3.62,4.06,5.45
1644735600.0,0.06,1.36,1.81,2.43,3.12,3.56,4.12,5.45
1644736500.0,0.06,1.35,1.81,2.43,3.18,3.56,4.12,5.45
1644737400.0,0.06,1.35,1.81,2.43,3.12,3.62,4.12,5.45
1644738300.0,0.12,1.35,1.75,2.43,3.12,3.56,4.06,5.45
1644739200.0,0.12,1.35,1.81,2.43,3.18,3.56,4.12,5.45
1644740100.0,0.06,1.34,1.81,2.43,3.12,3.56,4.06,5.45
1644741000.0,0.12,1.34,1.75,2.43,3.12,3.62,4.12,5.45
1644741900.0,0.12,1.33,1.75,2.43,3.12,3.56,4.06,5.45
1644742800.0,0.12,1.33,1.75,2.43,3.12,3.56,4.12,5.45
1644743700.0,0.12,1.32,1.75,2.43,3.12,3.62,4.12,5.45
1644744600.0,0.18,1.32,1.75,2.43,3.18,3.56,4.06,5.45
1644745500.0,0.18,1.32,1.75,2.43,3.12,3.56,4.12,5.45
1644746400.0,0.18,1.33,1.75,2.43,3.12,3.56,4.12,5.45
1644747300.0,0.25,1.33,1.75,2.43,3.12,3.56,4.06,5.46
1644748200.0,0.31,1.32,1.75,2.43,3.12,3.56,4.12,5.46
1644749100.0,0.43,1.33,1.75,2.43,3.12,3.62,4.06,5.46
1644750000.0,0.43,1.33,1.75,2.43,3.12,3.56,4.06,5.46
1644750900.0,0.43,1.33,1.75,2.43,3.12,3.56,4.12,5.46
1644751800.0,0.43,1.33,1.75,2.43,3.12,3.56,4.06,5.46
1644752700.0,0.56,1.34,1.75,2.43,3.12,3.62,4.12,5.46
1644753600.0,0.62,1.34,1.75,2.43,3.12,3.56,4.06,5.46
1644754500.0,0.62,1.35,1.75,2.43,3.12,3.56,4.12,5.47
1644755400.0,0.62,1.36,1.75,2.43,3.12,3.62,4.12,5.47
1644756300.0,0.68,1.36,1.75,2.43,3.12,3.62,4.12,5.47
1644757200.0,0.62,1.37,1.75,2.43,3.12,3.56,4.06,5.47
1644758100.0,0.62,1.39,1.68,2.43,3.12,3.56,4.06,5.47
1644759000.0,0.62,1.4,1.75,2.37,3.12,3.62,4.06,5.47
1644759900.0,0.56,1.41,1.75,2.43,3.12,3.56,4.12,5.47
1644760800.0,0.62,1.41,1.75,2.43,3.12,3.56,4.06,5.47
1644761700.0,0.56,1.42,1.75,2.43,3.12,3.56,4.12,5.47
1644762600.0,0.5,1.43,1.75,2.43,3.12,3.62,4.06,5.47
1644763500.0,0.56,1.43,1.75,2.43,3.12,3.56,4.12,5.47
1644764400.0,0.5,1.43,1.75,2.43,3.12,3.56,4.06,5.47
1644765300.0,0.5,1.44,1.75,2.43,3.12,3.56,4.12,5.47
1644766200.0,0.56,1.44,1.75,2.43,3.12,3.56,4.12,5.47
1644767100.0,0.5,1.45,1.75,2.43,3.12,3.56,4.12,5.47
1644768000.0,0.5,1.45,1.75,2.43,3.12,3.56,4.12,5.47
1644768900.0,0.43,1.45,1.68,2.43,3.12,3.56,4.12,5.47
1644769800.0,0.37,1.45,1.75,2.37,3.12,3.62,4.12,5.47
1644770700.0,0.37,1.45,1.75,2.43,3.12,3.56,4.12,5.47
1644771600.0,0.31,1.45,1.75,2.43,3.12,3.56,4.12,5.47
1644772500.0,0.25,1.45,1.75,2.43,3.12,3.56,4.12,5.48
1644773400.0,0.25,1.45,1.81,2.43,3.12,3.56,4.12,5.47
1644774300.0,0.18,1.45,1.75,2.43,3.12,3.56,4.12,5.47
1644775200.0,0.18,1.45,1.75,2.37,3.12,3.56,4.12,5.47
1644776100.0,0.18,1.45,1.75,2.43,3.06,3.62,4.12,5.48
1644777000.0,0.18,1.44,1.75,2.43,3.12,3.56,4.12,5.47
1644777900.0,0.12,1.44,1.75,2.37,3.12,3.56,4.12,5.47
1644778800.0,0.12,1.43,1.81,2.43,3.12,3.56,4.12,5.47
1644779700.0,0.12,1.42,1.81,2.37,3.12,3.56,4.12,5.47
1644780600.0,0.12,1.42,1.75,2.43,3.06,3.62,4.12,5.47
1644781500.0,0.12,1.42,1.75,2.43,3.12,3.56,4.12,5.47
1644782400.0,0.06,1.41,1.75,2.43,3.12,3.56,4.12,5.47
1644783300.0,0.06,1.41,1.75,2.43,3.12,3.56,4.12,5.47
1644784200.0,0.06,1.4,1.75,2.43,3.12,3.56,4.12,5.47
1644785100.0,0.06,1.4,1.75,2.43,3.12,3.56,4.12,5.47
1644786000.0,0.06,1.39,1.75,2.43,3.12,3.56,4.12,5.48
1644786900.0,0.06,1.39,1.75,2.37,3.12,3.56,4.12,5.47
1644787800.0,0.06,1.38,1.75,2.37,3.12,3.62,4.12,5.48
1644788700.0,0.06,1.37,1.75,2.43,3.12,3.56,4.12,5.48
1644789600.0,0.06,1.36,1.75,2.43,3.12,3.62,4.12,5.47
1644790500.0,0.06,1.36,1.75,2.43,3.12,3.56,4.06,5.47
1644791400.0,0.06,1.36,1.75,2.43,3.12,3.56,4.12,5.47
1644792300.0,0.06,1.35,1.75,2.43,3.12,3.56,4.12,5.48
1644793200.0,0.06,1.34,1.75,2.43,3.12,3.56,4.12,5.47
1644794100.0,0.06,1.34,1.75,2.37,3.12,3.56,4.12,5.48
1644795000.0,0.06,1.34,1.75,2.37,3.12,3.56,4.12,5.47
1644795900.0,0.06,1.33,1.75,2.37,3.12,3.56,4.12,5.47
1644796800.0,0.06,1.33,1.75,2.37,3.12,3.56,4.12,5.47
1644797700.0,0.06,1.32,1.75,2.37,3.12,3.56,4.12,5.47
1644798600.0,0.06,1.32,1.68,2.37,3.12,3.56,4.12,5.47
1644799500.0,0.06,1.32,1.75,2.37,3.06,3.56,4.12,5.47
1644800400.0,0.06,1.31,1.75,2.37,3.06,3.56,4.12,5.48
1644801300.0,0.06,1.31,1.75,2.37,3.12,3.56,4.12,5.47
1644802200.0,0.06,1.3,1.68,2.37,3.12,3.56,4.12,5.48
1644803100.0,0.06,1.3,1.68,2.37,3.06,3.56,4.12,5.47
1644804000.0,0.06,1.29,1.68,2.37,3.06,3.56,4.12,5.48
1644804900.0,0.06,1.29,1.68,2.37,3.06,3.56,4.12,5.47
1644805800.0,0.06,1.29,1.68,2.37,3.06,3.56,4.12,5.47
1644806700.0,0.06,1.29,1.75,2.37,3.06,3.56,4.12,5.48
1644807600.0,0.06,1.28,1.68,2.37,3.06,3.56,4.06,5.47
1644808500.0,0.06,1.27,1.68,2.37,3.06,3.56,4.12,5.48
1644809400.0,0.06,1.27,1.68,2.37,3.06,3.56,4.12,5.47
1644810300.0,0.06,1.26,1.68,2.37,3.06,3.56,4.06,5.47
1644811200.0,0.06,1.26,1.68,2.37,3.06,3.56,4.12,5.47
1644812100.0,0.06,1.26,1.68,2.37,3.06,3.56,4.12,5.47
1644813000.0,0.0,1.25,1.68,2.37,3.06,3.56,4.12,5.47
1644813900.0,0.06,1.25,1.62,2.37,3.06,3.62,4.12,5.47
1644814800.0,0.06,1.25,1.68,2.37,3.06,3.56,4.06,5.47
1644815700.0,0.06,1.25,1.68,2.37,3.12,3.56,4.12,5.47
1644816600.0,0.06,1.24,1.68,2.37,3.06,3.56,4.12,5.47
1644817500.0,0.0,1.24,1.68,2.37,3.06,3.56,4.12,5.48
1644818400.0,0.06,1.23,1.68,2.37,3.06,3.56,4.12,5.47
1644819300.0,0.0,1.23,1.68,2.37,3.06,3.56,4.12,5.48
1644820200.0,0.0,1.23,1.62,2.37,3.06,3.56,4.12,5.48
1644821100.0,0.06,1.23,1.62,2.37,3.06,3.56,4.12,5.48
1644822000.0,0.0,1.23,1.62,2.37,3.06,3.56,4.12,5.47
1644822900.0,0.06,1.23,1.62,2.37,3.06,3.56,4.06,5.48
1644823800.0,0.06,1.22,1.68,2.37,3.06,3.56,4.12,5.48
1644824700.0,0.06,1.22,1.62,2.31,3.06,3.56,4.12,5.47
1644825600.0,0.06,1.22,1.62,2.31,3.06,3.56,4.12,5.48
1644826500.0,0.06,1.22,1.62,2.37,3.06,3.62,4.12,5.48
1644827400.0,0.06,1.22,1.62,2.31,3.06,3.56,4.12,5.48
1644828300.0,0.06,1.21,1.62,2.37,3.06,3.56,4.06,5.47
1644829200.0,0.06,1.21,1.62,2.37,3.06,3.56,4.12,5.48
1644830100.0,0.06,1.21,1.62,2.31,3.06,3.56,4.06,5.47
1644831000.0,0.12,1.21,1.62,2.31,3.06,3.56,4.06,5.48
1644831900.0,0.12,1.21,1.62,2.31,3.06,3.56,4.12,5.48
1644832800.0,0.12,1.21,1.62,2.31,3.0,3.56,4.12,5.48
1644833700.0,0.18,1.21,1.62,2.31,3.06,3.56,4.06,5.48
1644834600.0,0.25,1.21,1.62,2.31,3.06,3.56,4.06,5.48
1644835500.0,0.31,1.21,1.62,2.31,3.06,3.56,4.12,5.48
1644836400.0,0.31,1.22,1.62,2.31,3.06,3.56,4.12,5.48
1644837300.0,0.31,1.22,1.62,2.31,3.06,3.56,4.12,5.48
1644838200.0,0.31,1.22,1.62,2.31,3.06,3.56,4.12,5.48
1644839100.0,0.43,1.23,1.62,2.31,3.06,3.56,4.12,5.48
1644840000.0,0.5,1.23,1.62,2.31,3.06,3.56,4.12,5.48
1644840900.0,0.5,1.24,1.62,2.31,3.06,3.56,4.12,5.48
1644841800.0,0.5,1.25,1.62,2.31,3.06,3.56,4.12,5.48
1644842700.0,0.5,1.25,1.62,2.31,3.06,3.56,4.12,5.49
1644843600.0,0.5,1.26,1.62,2.31,3.06,3.56,4.06,5.49
1644844500.0,0.5,1.27,1.62,2.31,3.06,3.56,4.12,5.49
1644845400.0,0.5,1.29,1.62,2.31,3.06,3.56,4.12,5.49
1644846300.0,0.56,1.3,1.62,2.31,3.06,3.56,4.12,5.49
1644847200.0,0.56,1.31,1.62,2.31,3.06,3.56,4.12,5.49
1644848100.0,0.56,1.32,1.62,2.31,3.06,3.56,4.12,5.49
1644849000.0,0.62,1.33,1.62,2.31,3.06,3.56,4.12,5.49
1644849900.0,0.56,1.33,1.62,2.31,3.06,3.5,4.06,5.49
1644850800.0,0.43,1.34,1.62,2.31,3.06,3.56,4.12,5.49
1644851700.0,0.5,1.35,1.62,2.31,3.06,3.56,4.12,5.49
1644852600.0,0.5,1.36,1.62,2.31,3.06,3.56,4.06,5.49
1644853500.0,0.5,1.37,1.62,2.31,3.06,3.56,4.12,5.49
1644854400.0,0.43,1.37,1.62,2.31,3.06,3.56,4.12,5.49
1644855300.0,0.37,1.39,1.62,2.31,3.06,3.56,4.12,5.49
1644856200.0,0.37,1.39,1.68,2.31,3.06,3.56,4.12,5.49
1644857100.0,0.37,1.39,1.62,2.31,3.06,3.56,4.12,5.49
1644858000.0,0.31,1.39,1.62,2.31,3.06,3.56,4.12,5.49
1644858900.0,0.31,1.39,1.68,2.31,3.06,3.56,4.06,5.49
1644859800.0,0.25,1.39,1.68,2.31,3.06,3.56,4.12,5.49
1644860700.0,0.25,1.39,1.68,2.31,3.06,3.56,4.12,5.49
1644861600.0,0.25,1.39,1.68,2.31,3.0,3.56,4.12,5.49
1644862500.0,0.25,1.39,1.68,2.31,3.06,3.56,4.12,5.49
1644863400.0,0.18,1.38,1.68,2.31,3.06,3.56,4.12,5.49
1644864300.0,0.18,1.37,1.68,2.31,3.06,3.56,4.06,5.48
1644865200.0,0.18,1.37,1.68,2.31,3.0,3.56,4.06,5.48
1644866100.0,0.18,1.37,1.68,2.31,3.0,3.56,4.12,5.49
1644867000.0,0.18,1.36,1.68,2.31,3.06,3.56,4.12,5.49
1644867900.0,0.12,1.36,1.68,2.31,3.06,3.56,4.12,5.49
1644868800.0,0.12,1.36,1.68,2.31,3.06,3.56,4.12,5.48
1644869700.0,0.12,1.35,1.68,2.31,3.06,3.56,4.06,5.48
1644870600.0,0.12,1.35,1.68,2.31,3.0,3.56,4.12,5.48
1644871500.0,0.12,1.34,1.68,2.31,3.06,3.56,4.12,5.48
1644872400.0,0.18,1.34,1.68,2.31,3.0,3.56,4.06,5.49
1644873300.0,0.12,1.34,1.68,2.31,3.06,3.56,4.06,5.48
1644874200.0,0.12,1.34,1.68,2.31,3.06,3.56,4.06,5.48
1644875100.0,0.12,1.33,1.68,2.31,3.0,3.5,4.06,5.48
1644876000.0,0.12,1.33,1.68,2.31,3.06,3.56,4.12,5.48
1644876900.0,0.12,1.32,1.62,2.31,3.0,3.56,4.06,5.48
1644877800.0,0.12,1.32,1.68,2.31,3.06,3.56,4.06,5.48
1644878700.0,0.12,1.32,1.68,2.31,3.0,3.56,4.12,5.48
1644879600.0,0.12,1.32,1.68,2.31,3.0,3.5,4.12,5.48
1644880500.0,0.12,1.31,1.68,2.31,3.06,3.5,4.12,5.48
1644881400.0,0.06,1.31,1.62,2.31,3.0,3.56,4.12,5.48
1644882300.0,0.06,1.31,1.68,2.31,3.0,3.5,4.06,5.48
1644883200.0,0.06,1.3,1.68,2.31,3.0,3.56,4.06,5.48
1644884100.0,0.06,1.3,1.68,2.31,3.06,3.56,4.06,5.48
1644885000.0,0.12,1.3,1.68,2.31,3.0,3.56,4.12,5.48
1644885900.0,0.06,1.3,1.68,2.31,3.0,3.56,4.06,5.48
1644886800.0,0.06,1.29,1.68,2.31,3.06,3.56,4.06,5.48
1644887700.0,0.12,1.29,1.62,2.31,3.06,3.56,4.12,5.48
1644888600.0,0.06,1.28,1.68,2.31,3.06,3.5,4.12,5.48
1644889500.0,0.06,1.29,1.68,2.31,3.0,3.5,4.12,5.48
1644890400.0,0.06,1.27,1.68,2.31,3.0,3.56,4.12,5.48
1644891300.0,0.06,1.27,1.62,2.31,3.0,3.56,4.06,5.48
1644892200.0,0.06,1.27,1.68,2.31,3.0,3.5,4.06,5.48
1644893100.0,0.06,1.26,1.62,2.31,3.0,3.56,4.06,5.48
1644894000.0,0.06,1.27,1.62,2.31,3.0,3.5,4.06,5.48
1644894900.0,0.06,1.26,1.62,2.31,3.0,3.56,4.06,5.48
1644895800.0,0.06,1.26,1.62,2.31,3.0,3.56,4.06,5.48
1644896700.0,0.06,1.26,1.62,2.31,3.0,3.5,4.06,5.48
1644897600.0,0.06,1.25,1.68,2.31,3.0,3.56,4.06,5.48
1644898500.0,0.06,1.25,1.62,2.31,3.0,3.5,4.06,5.48
1644899400.0,0.06,1.25,1.62,2.31,3.0,3.5,4.06,5.48
1644900300.0,0.06,1.25,1.68,2.31,3.06,3.56,4.06,5.48
1644901200.0,0.06,1.25,1.62,2.31,3.06,3.5,4.06,5.48
1644902100.0,0.06,1.24,1.62,2.31,3.0,3.5,4.06,5.48
1644903000.0,0.06,1.25,1.62,2.31,3.0,3.5,4.06,5.48
1644903900.0,0.06,1.24,1.62,2.31,3.0,3.5,4.06,5.48
1644904800.0,0.06,1.24,1.62,2.31,3.06,3.56,4.12,5.48
1644905700.0,0.06,1.24,1.62,2.31,3.06,3.56,4.06,5.48
1644906600.0,0.06,1.24,1.62,2.31,3.06,3.5,4.06,5.48
1644907500.0,0.06,1.24,1.62,2.31,3.0,3.56,4.06,5.48
1644908400.0,0.06,1.23,1.62,2.31,3.0,3.56,4.06,5.48
1644909300.0,0.06,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644910200.0,0.06,1.23,1.62,2.31,3.06,3.5,4.06,5.48
1644911100.0,0.06,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644912000.0,0.06,1.23,1.62,2.31,3.0,3.5,4.12,5.48
1644912900.0,0.06,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644913800.0,0.12,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644914700.0,0.12,1.22,1.56,2.31,3.0,3.5,4.06,5.48
1644915600.0,0.18,1.22,1.62,2.31,3.0,3.5,4.06,5.48
1644916500.0,0.18,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644917400.0,0.18,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644918300.0,0.18,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644919200.0,0.25,1.23,1.62,2.31,3.0,3.5,4.06,5.48
1644920100.0,0.25,1.23,1.56,2.31,3.0,3.5,4.06,5.48
1644921000.0,0.37,1.23,1.56,2.25,3.0,3.5,4.06,5.48
